date,block,block_amp,tau_soft,block_shape,benchmark,denominator,n_coordinates
2006-05-01,horizons_00_03,0.25775810058047494,0.9111674284958536,0.2828877465538683,1.0,33.277795687024756,20
2006-06-01,horizons_00_03,0.2635741610803084,0.9382872342966619,0.2809098871284154,1.0,33.277795687024756,20
2006-07-01,horizons_00_03,0.24774905724184093,0.9580447926769806,0.2585986157803514,1.0,33.277795687024756,20
2006-08-01,horizons_00_03,0.2224276780849764,0.9775719347712567,0.22753075264688583,1.0,33.277795687024756,20
2006-09-01,horizons_00_03,0.2017688149400633,1.0147089947173402,0.19884401931045118,1.0,33.277795687024756,20
2006-10-01,horizons_00_03,0.17422528549946825,1.0494169924065284,0.16602102573156732,1.0,33.277795687024756,20
2006-11-01,horizons_00_03,0.15070954409380738,1.0769049618350546,0.13994693072729197,1.0,33.277795687024756,20
2006-12-01,horizons_00_03,0.13626728318547415,1.1008411869493606,0.12378468829195663,1.0,33.277795687024756,20
2007-01-01,horizons_00_03,0.128783525896674,1.125701206630338,0.1144029384868239,1.0,33.277795687024756,20
2007-02-01,horizons_00_03,0.12750178016940836,1.150967335604162,0.1107779310717628,1.0,33.277795687024756,20
2007-03-01,horizons_00_03,0.13199819500997118,1.1690753634262252,0.11290820005232362,1.0,33.277795687024756,20
2007-04-01,horizons_00_03,0.1441377711249464,1.1645936126958365,0.12376658222544425,1.0,33.277795687024756,20
2007-05-01,horizons_00_03,0.16364081115719206,1.1439127464617795,0.14305357787414044,1.0,33.277795687024756,20
2007-06-01,horizons_00_03,0.1925185234428657,1.1153836693234431,0.17260296052177404,1.0,33.277795687024756,20
2007-07-01,horizons_00_03,0.23253906151511375,1.1030872158372858,0.21080750295760398,1.0,33.277795687024756,20
2007-08-01,horizons_00_03,0.2827776742962515,1.1279761630425889,0.25069472526218156,1.0,33.277795687024756,20
2007-09-01,horizons_00_03,0.35127217833132274,1.1862058566431293,0.29613087506193553,1.0,33.277795687024756,20
2007-10-01,horizons_00_03,0.4244777389807442,1.2205097486645657,0.3477872581068617,1.0,33.277795687024756,20
2007-11-01,horizons_00_03,0.5016176919283366,1.2607961559605956,0.3978578849220524,1.0,33.277795687024756,20
2007-12-01,horizons_00_03,0.5761006766579783,1.2837929779914379,0.44874889217677316,1.0,33.277795687024756,20
2008-01-01,horizons_00_03,0.6349847328777692,1.2791251867030484,0.4964211005135827,1.0,33.277795687024756,20
2008-02-01,horizons_00_03,0.6921689309212917,1.2633095325675505,0.5479012966161408,1.0,33.277795687024756,20
2008-03-01,horizons_00_03,0.7547562853257618,1.261423010243753,0.598337178881742,1.0,33.277795687024756,20
2008-04-01,horizons_00_03,0.8238849791777938,1.2562200729368047,0.6558444630260578,1.0,33.277795687024756,20
2008-05-01,horizons_00_03,0.899952978572972,1.235078253619388,0.7286606949281684,1.0,33.277795687024756,20
2008-06-01,horizons_00_03,0.9861273278076503,1.2067544356350943,0.8171731536156884,1.0,33.277795687024756,20
2008-07-01,horizons_00_03,1.0767982599645243,1.1727249045262562,0.9182019208499002,1.0,33.277795687024756,20
2008-08-01,horizons_00_03,1.1869861094329583,1.162783626422111,1.020814261966621,1.0,33.277795687024756,20
2008-09-01,horizons_00_03,1.3217413004996321,1.1705051210010187,1.1292059101537941,1.0,33.277795687024756,20
2008-10-01,horizons_00_03,1.3125767373181085,1.1983511954257031,1.0953189201366198,1.0,33.277795687024756,20
2008-11-01,horizons_00_03,1.2841348810009459,1.1801456108614896,1.0881156267348615,1.0,33.277795687024756,20
2008-12-01,horizons_00_03,1.2337306340316998,1.1566177403887374,1.0666710279033458,1.0,33.277795687024756,20
2009-01-01,horizons_00_03,1.1677555871318246,1.1364740147713759,1.0275251100807101,1.0,33.277795687024756,20
2009-02-01,horizons_00_03,1.1111515929677698,1.0923905056391643,1.0171743412559489,1.0,33.277795687024756,20
2009-03-01,horizons_00_03,1.0365213813159286,1.0344630257801002,1.0019897816398766,1.0,33.277795687024756,20
2009-04-01,horizons_00_03,0.9561666426889507,0.9980209359094191,0.9580627101952227,1.0,33.277795687024756,20
2009-05-01,horizons_00_03,0.8680550591891915,0.9788253598969388,0.8868334380717205,1.0,33.277795687024756,20
2009-06-01,horizons_00_03,0.7780007951464295,0.9363145479142626,0.8309181961120936,1.0,33.277795687024756,20
2009-07-01,horizons_00_03,0.6761356376370831,0.8949626441226977,0.7554903459684359,1.0,33.277795687024756,20
2009-08-01,horizons_00_03,0.5794208451919899,0.8707995534033394,0.6653894606714528,1.0,33.277795687024756,20
2009-09-01,horizons_00_03,0.4822148658777567,0.8671762092065416,0.5560748331864166,1.0,33.277795687024756,20
2009-10-01,horizons_00_03,0.3936821250379079,0.8610923129430539,0.45718922247996313,1.0,33.277795687024756,20
2009-11-01,horizons_00_03,0.32289368403720436,0.8524365778613894,0.3787890998850457,1.0,33.277795687024756,20
2009-12-01,horizons_00_03,0.2657223761958522,0.8544423806180265,0.31098922785601135,1.0,33.277795687024756,20
2010-01-01,horizons_00_03,0.21980421097961547,0.8432536863629606,0.2606620220394808,1.0,33.277795687024756,20
2010-02-01,horizons_00_03,0.18722407040894543,0.83563609585549,0.22404976441003674,1.0,33.277795687024756,20
2010-03-01,horizons_00_03,0.16411680113912908,0.8095278281788049,0.20273151265021083,1.0,33.277795687024756,20
2010-04-01,horizons_00_03,0.14985050441512635,0.7945702534787401,0.18859314674701175,1.0,33.277795687024756,20
2010-05-01,horizons_00_03,0.14644821896947113,0.7868344283447583,0.18612329823639032,1.0,33.277795687024756,20
2010-06-01,horizons_00_03,0.15037678922006414,0.7835697310252451,0.19191245305418683,1.0,33.277795687024756,20
2010-07-01,horizons_00_03,0.15827607848911948,0.7903093884744241,0.2002710341005162,1.0,33.277795687024756,20
2010-08-01,horizons_00_03,0.1748018978014274,0.8049752300006332,0.21715189646430474,1.0,33.277795687024756,20
2010-09-01,horizons_00_03,0.20007855672277503,0.8079191297899933,0.24764676233719396,1.0,33.277795687024756,20
2010-10-01,horizons_00_03,0.22346132049207904,0.8099659917530403,0.2758897568136573,1.0,33.277795687024756,20
2010-11-01,horizons_00_03,0.24369279516171727,0.8131468963606683,0.299690986035109,1.0,33.277795687024756,20
2010-12-01,horizons_00_03,0.27124947230466556,0.808798693967204,0.3353732817917538,1.0,33.277795687024756,20
2011-01-01,horizons_00_03,0.30729199492329334,0.8046733267291322,0.38188415685702665,1.0,33.277795687024756,20
2011-02-01,horizons_00_03,0.3498717368193792,0.7791128773855162,0.4490642459837789,1.0,33.277795687024756,20
2011-03-01,horizons_00_03,0.3835420548003317,0.7563445081786155,0.507099675680802,1.0,33.277795687024756,20
2011-04-01,horizons_00_03,0.4136394696871917,0.7300324465524504,0.5666042264841623,1.0,33.277795687024756,20
2011-05-01,horizons_00_03,0.4267127766761821,0.7234298874607962,0.5898467620323558,1.0,33.277795687024756,20
2011-06-01,horizons_00_03,0.4208981623031391,0.7369060704103426,0.5711693514327599,1.0,33.277795687024756,20
2011-07-01,horizons_00_03,0.4011056210107673,0.7562152484884471,0.5304119717402063,1.0,33.277795687024756,20
2011-08-01,horizons_00_03,0.3700545597767828,0.7842382509814431,0.4718649712809522,1.0,33.277795687024756,20
2011-09-01,horizons_00_03,0.3275684826944575,0.8128509015273053,0.40298716785448974,1.0,33.277795687024756,20
2011-10-01,horizons_00_03,0.28503213174587183,0.7894340501117881,0.3610588265169329,1.0,33.277795687024756,20
2011-11-01,horizons_00_03,0.25416049598847046,0.774183505620921,0.32829489926244976,1.0,33.277795687024756,20
2011-12-01,horizons_00_03,0.22994458492887931,0.7626846197500938,0.30149366982675546,1.0,33.277795687024756,20
2012-01-01,horizons_00_03,0.20163004129863354,0.7584475499678794,0.2658457283000949,1.0,33.277795687024756,20
2012-02-01,horizons_00_03,0.1689746545893769,0.7556456956643088,0.22361624708366354,1.0,33.277795687024756,20
2012-03-01,horizons_00_03,0.13667007186805877,0.7515043093442304,0.1818619935623767,1.0,33.277795687024756,20
2012-04-01,horizons_00_03,0.10841975113959107,0.7288291073755436,0.14875881059416257,1.0,33.277795687024756,20
2012-05-01,horizons_00_03,0.08645989352019763,0.7114287843388093,0.12152993444108688,1.0,33.277795687024756,20
2012-06-01,horizons_00_03,0.07203729517806941,0.7089742592409436,0.10160777241080013,1.0,33.277795687024756,20
2012-07-01,horizons_00_03,0.05935371127853671,0.7217026763473957,0.08224122373902139,1.0,33.277795687024756,20
2012-08-01,horizons_00_03,0.049930043614671016,0.7427796080354626,0.06722053631322522,1.0,33.277795687024756,20
2012-09-01,horizons_00_03,0.04214459615099811,0.7687801894461723,0.05482008606563989,1.0,33.277795687024756,20
2012-10-01,horizons_00_03,0.03670760684315668,0.7742668149699312,0.04740950552631166,1.0,33.277795687024756,20
2012-11-01,horizons_00_03,0.0326725067850289,0.7567280045062145,0.04317602439776046,1.0,33.277795687024756,20
2012-12-01,horizons_00_03,0.0302781096392282,0.7448841462934769,0.04064807901992712,1.0,33.277795687024756,20
2013-01-01,horizons_00_03,0.028878027159091643,0.7376254394919289,0.03914998807386933,1.0,33.277795687024756,20
2013-02-01,horizons_00_03,0.028450683638346404,0.7409020658628984,0.038400059804410254,1.0,33.277795687024756,20
2013-03-01,horizons_00_03,0.02853457991441251,0.7542413664391595,0.03783215981526815,1.0,33.277795687024756,20
2013-04-01,horizons_00_03,0.028020096859612605,0.7631658323896594,0.03671560710714054,1.0,33.277795687024756,20
2013-05-01,horizons_00_03,0.027744419899013387,0.7591779077879769,0.036545346768391274,1.0,33.277795687024756,20
2013-06-01,horizons_00_03,0.02907452248457731,0.759711472778811,0.03827047968386061,1.0,33.277795687024756,20
2013-07-01,horizons_00_03,0.03217014217492377,0.7691363493865675,0.04182631883226087,1.0,33.277795687024756,20
2013-08-01,horizons_00_03,0.03479599329784285,0.7693280024735518,0.0452290741867791,1.0,33.277795687024756,20
2013-09-01,horizons_00_03,0.03512708199864489,0.7513743771684889,0.04675043901685772,1.0,33.277795687024756,20
2013-10-01,horizons_00_03,0.035923539678382244,0.7295206231242648,0.04924266503191523,1.0,33.277795687024756,20
2013-11-01,horizons_00_03,0.03711963687850906,0.7192246139566025,0.05161063200313224,1.0,33.277795687024756,20
2013-12-01,horizons_00_03,0.03851655725965486,0.7144822875974437,0.053908344445000436,1.0,33.277795687024756,20
2014-01-01,horizons_00_03,0.04012804030105442,0.7213596988402259,0.05562833682775837,1.0,33.277795687024756,20
2014-02-01,horizons_00_03,0.04263680804745346,0.7392567923786068,0.057675233406062815,1.0,33.277795687024756,20
2014-03-01,horizons_00_03,0.04708922801007714,0.7458912082785625,0.06313149623891406,1.0,33.277795687024756,20
2014-04-01,horizons_00_03,0.05141373505154161,0.7437523493792365,0.06912749263172538,1.0,33.277795687024756,20
2014-05-01,horizons_00_03,0.05447444088735751,0.7486079010399819,0.07276765421748885,1.0,33.277795687024756,20
2014-06-01,horizons_00_03,0.05737621203931177,0.763510654554412,0.07514788653839646,1.0,33.277795687024756,20
2014-07-01,horizons_00_03,0.061117115598615115,0.7944171534418665,0.07693327785511811,1.0,33.277795687024756,20
2014-08-01,horizons_00_03,0.06621301156660142,0.8316874001473489,0.07961285881554843,1.0,33.277795687024756,20
2014-09-01,horizons_00_03,0.0750924416279326,0.8675222700322229,0.08655967024932212,1.0,33.277795687024756,20
2014-10-01,horizons_00_03,0.08775023149084143,0.8984295800127327,0.09767068387218264,1.0,33.277795687024756,20
2014-11-01,horizons_00_03,0.10502399968600508,0.9095597486490999,0.11546685068461886,1.0,33.277795687024756,20
2014-12-01,horizons_00_03,0.11899183153872549,0.9056342608607691,0.1313906028970553,1.0,33.277795687024756,20
2015-01-01,horizons_00_03,0.13424964800060657,0.9088841583705255,0.14770820545634036,1.0,33.277795687024756,20
2015-02-01,horizons_00_03,0.15164605909939965,0.9131682762661377,0.16606584245290107,1.0,33.277795687024756,20
2015-03-01,horizons_00_03,0.17614434246349214,0.906243377933879,0.19436759125907116,1.0,33.277795687024756,20
2015-04-01,horizons_00_03,0.18548517697357456,0.8715495712546535,0.2128222915726484,1.0,33.277795687024756,20
2015-05-01,horizons_00_03,0.19319220710363533,0.8459841909912749,0.22836385024791536,1.0,33.277795687024756,20
2015-06-01,horizons_00_03,0.20146733967668282,0.8391566415124865,0.2400831140578955,1.0,33.277795687024756,20
2015-07-01,horizons_00_03,0.21135003494365512,0.8474753639227551,0.2493878216888427,1.0,33.277795687024756,20
2015-08-01,horizons_00_03,0.21560905629227148,0.869612435243503,0.24793695162822516,1.0,33.277795687024756,20
2015-09-01,horizons_00_03,0.214757567034069,0.8814535787021843,0.24364024631934575,1.0,33.277795687024756,20
2015-10-01,horizons_00_03,0.20427919286293122,0.8978998498571562,0.2275077703770964,1.0,33.277795687024756,20
2015-11-01,horizons_00_03,0.18712539886072554,0.9116233101567389,0.20526614093331197,1.0,33.277795687024756,20
2015-12-01,horizons_00_03,0.17398022869198496,0.9233066269336857,0.18843169063973444,1.0,33.277795687024756,20
2016-01-01,horizons_00_03,0.1649533954139333,0.9231863758121219,0.17867832513107088,1.0,33.277795687024756,20
2016-02-01,horizons_00_03,0.15622757317321398,0.9097734500180203,0.17172140291642882,1.0,33.277795687024756,20
2016-03-01,horizons_00_03,0.13695800863958585,0.8904729685676633,0.15380366779677151,1.0,33.277795687024756,20
2016-04-01,horizons_00_03,0.11286334652614366,0.8489356330391984,0.1329468832897162,1.0,33.277795687024756,20
2016-05-01,horizons_00_03,0.09578509712429095,0.803250418135559,0.1192468686746777,1.0,33.277795687024756,20
2016-06-01,horizons_00_03,0.0812153314645816,0.7781265580636322,0.10437290775254598,1.0,33.277795687024756,20
2016-07-01,horizons_00_03,0.07146732492227628,0.776708822760449,0.09201302061727461,1.0,33.277795687024756,20
2016-08-01,horizons_00_03,0.06349284583020685,0.7936500515577518,0.08000106055003091,1.0,33.277795687024756,20
2016-09-01,horizons_00_03,0.058239971081825735,0.8161939273239939,0.0713555555023224,1.0,33.277795687024756,20
2016-10-01,horizons_00_03,0.05419871323977425,0.8263150968202012,0.06559085444322628,1.0,33.277795687024756,20
2016-11-01,horizons_00_03,0.05144315558464769,0.8156901787825793,0.06306702829428054,1.0,33.277795687024756,20
2016-12-01,horizons_00_03,0.05029663738369067,0.8001533471076332,0.06285874772067282,1.0,33.277795687024756,20
2017-01-01,horizons_00_03,0.04968471262491557,0.7888817642131831,0.06298119043792352,1.0,33.277795687024756,20
2017-02-01,horizons_00_03,0.049951743845631544,0.7884770854008482,0.06335218203612973,1.0,33.277795687024756,20
2017-03-01,horizons_00_03,0.05258054522484388,0.7767170606878497,0.06769588037409567,1.0,33.277795687024756,20
2017-04-01,horizons_00_03,0.048134456490194,0.7629756727037168,0.06308779979789193,1.0,33.277795687024756,20
2017-05-01,horizons_00_03,0.04447333869982676,0.7480594501162638,0.059451610019651095,1.0,33.277795687024756,20
2017-06-01,horizons_00_03,0.041395872135093506,0.7269533898037795,0.05694432781483714,1.0,33.277795687024756,20
2017-07-01,horizons_00_03,0.03928203069038301,0.7235205086216263,0.054292905622286954,1.0,33.277795687024756,20
2017-08-01,horizons_00_03,0.038132962637810956,0.7305973285623074,0.052194226760793404,1.0,33.277795687024756,20
2017-09-01,horizons_00_03,0.03799056323868925,0.7476791043471684,0.05081132135137103,1.0,33.277795687024756,20
2017-10-01,horizons_00_03,0.039623297128866045,0.7749317933912762,0.05113133499848492,1.0,33.277795687024756,20
2017-11-01,horizons_00_03,0.04138700456455554,0.8123894596027637,0.050944782795178875,1.0,33.277795687024756,20
2017-12-01,horizons_00_03,0.04416996925990713,0.8608026062895364,0.0513125412692469,1.0,33.277795687024756,20
2018-01-01,horizons_00_03,0.04803131960241766,0.919633691356036,0.052228751571284426,1.0,33.277795687024756,20
2018-02-01,horizons_00_03,0.05092274623151826,0.9996782198888515,0.0509391374328232,1.0,33.277795687024756,20
2018-03-01,horizons_00_03,0.05275308853466095,1.1033225998896627,0.04781293208345093,1.0,33.277795687024756,20
2018-04-01,horizons_00_03,0.05018026577967271,1.1880296310911813,0.042238227453622636,1.0,33.277795687024756,20
2018-05-01,horizons_00_03,0.05137015519097126,1.2161785610946825,0.04223899091325289,1.0,33.277795687024756,20
2018-06-01,horizons_00_03,0.05577279881319644,1.204843855493125,0.04629047868644311,1.0,33.277795687024756,20
2018-07-01,horizons_00_03,0.06318292757345192,1.2102510191927045,0.052206465081597674,1.0,33.277795687024756,20
2018-08-01,horizons_00_03,0.07391206332993297,1.2453088722183456,0.05935239439695699,1.0,33.277795687024756,20
2018-09-01,horizons_00_03,0.0902055236726697,1.2759790299440725,0.07069514588858368,1.0,33.277795687024756,20
2018-10-01,horizons_00_03,0.10992993441275427,1.2634424158937694,0.08700826648675472,1.0,33.277795687024756,20
2018-11-01,horizons_00_03,0.1340103115848238,1.282968336976312,0.10445332727435663,1.0,33.277795687024756,20
2018-12-01,horizons_00_03,0.1628291207402868,1.3214213521231888,0.1232227105144485,1.0,33.277795687024756,20
2019-01-01,horizons_00_03,0.2039641428609294,1.348179710185373,0.15128854211348766,1.0,33.277795687024756,20
2019-02-01,horizons_00_03,0.26239386151958644,1.380411474660723,0.19008380206639292,1.0,33.277795687024756,20
2019-03-01,horizons_00_03,0.343459257705645,1.403008462760229,0.24480198574849324,1.0,33.277795687024756,20
2019-04-01,horizons_00_03,0.453637216529144,1.4481726760320062,0.3132480152657694,1.0,33.277795687024756,20
2019-05-01,horizons_00_03,0.5916314641888845,1.4867796233070445,0.39792814948117083,1.0,33.277795687024756,20
2019-06-01,horizons_00_03,0.7864053151779526,1.505584994805414,0.5223254202793046,1.0,33.277795687024756,20
2019-07-01,horizons_00_03,1.0699783047088482,1.481272688571701,0.7223371584205484,1.0,33.277795687024756,20
2019-08-01,horizons_00_03,1.4398030872927814,1.4854979545159253,0.9692393603880564,1.0,33.277795687024756,20
2019-09-01,horizons_00_03,1.8858135790154098,1.518017597661548,1.2422870340373118,1.0,33.277795687024756,20
2019-10-01,horizons_00_03,2.584882647446336,1.5333361114958732,1.6857899765528954,1.0,33.277795687024756,20
2019-11-01,horizons_00_03,3.5256832219918692,1.5101164941372114,2.3347094318085904,1.0,33.277795687024756,20
2019-12-01,horizons_00_03,4.869840480812388,1.508088959323318,3.2291466963576827,1.0,33.277795687024756,20
2020-01-01,horizons_00_03,6.575723074503657,1.5265424981615001,4.307592538316598,1.0,33.277795687024756,20
2020-02-01,horizons_00_03,9.06869068101157,1.5170222349894937,5.9779550173003075,1.0,33.277795687024756,20
2020-03-01,horizons_00_03,12.16386853693206,1.4819478577178002,8.208027342921781,1.0,33.277795687024756,20
2020-04-01,horizons_00_03,13.919593915733909,1.4077731711387989,9.88766812800804,1.0,33.277795687024756,20
2020-05-01,horizons_00_03,15.002126807937673,1.3893717856754013,10.79777706918443,1.0,33.277795687024756,20
2020-06-01,horizons_00_03,15.55045080985737,1.3984275001838593,11.119954954985413,1.0,33.277795687024756,20
2020-07-01,horizons_00_03,15.806875282747335,1.3952334098075434,11.329197804206618,1.0,33.277795687024756,20
2020-08-01,horizons_00_03,15.74077071322292,1.3628690497737919,11.54973085333148,1.0,33.277795687024756,20
2020-09-01,horizons_00_03,15.571191961431197,1.351797444988695,11.51887956228636,1.0,33.277795687024756,20
2020-10-01,horizons_00_03,15.25433323399069,1.3638660699871836,11.184626973038517,1.0,33.277795687024756,20
2020-11-01,horizons_00_03,14.804318907182605,1.3535744066247233,10.937203625250786,1.0,33.277795687024756,20
2020-12-01,horizons_00_03,14.18966043148344,1.3200947248168475,10.748971391770496,1.0,33.277795687024756,20
2021-01-01,horizons_00_03,13.419588539970032,1.2902901879048565,10.400442215065164,1.0,33.277795687024756,20
2021-02-01,horizons_00_03,12.432392996776892,1.263661729476314,9.838386893246437,1.0,33.277795687024756,20
2021-03-01,horizons_00_03,10.947663268213473,1.2046715901612723,9.087674481264958,1.0,33.277795687024756,20
2021-04-01,horizons_00_03,8.338791784670912,1.111933634101452,7.499361049015706,1.0,33.277795687024756,20
2021-05-01,horizons_00_03,6.336014378315915,0.987198644291689,6.418175728818975,1.0,33.277795687024756,20
2021-06-01,horizons_00_03,4.653378648074846,0.8931109285892236,5.210303109184229,1.0,33.277795687024756,20
2021-07-01,horizons_00_03,3.5253923275332357,0.8487699009063676,4.153531273633301,1.0,33.277795687024756,20
2021-08-01,horizons_00_03,2.700592246779345,0.8414541526937787,3.209434807747799,1.0,33.277795687024756,20
2021-09-01,horizons_00_03,2.057911120604022,0.8479387363016354,2.4269573171993475,1.0,33.277795687024756,20
2021-10-01,horizons_00_03,1.5335159750084868,0.8514532300493274,1.8010572053612919,1.0,33.277795687024756,20
2021-11-01,horizons_00_03,1.159768382514499,0.8466049036266023,1.3699051086833989,1.0,33.277795687024756,20
2021-12-01,horizons_00_03,0.8649315107704535,0.8325229863664997,1.038928083590099,1.0,33.277795687024756,20
2022-01-01,horizons_00_03,0.6797099379988396,0.8385171582330765,0.8106094566163972,1.0,33.277795687024756,20
2022-02-01,horizons_00_03,0.5508217202513659,0.8648259008763163,0.6369163084653521,1.0,33.277795687024756,20
2022-03-01,horizons_00_03,0.4602366436409132,0.9137870301972947,0.5036585423427864,1.0,33.277795687024756,20
2022-04-01,horizons_00_03,0.38131569445322905,0.9748918654479554,0.39113639980780573,1.0,33.277795687024756,20
2022-05-01,horizons_00_03,0.3338708598288354,1.013753813719706,0.3293411628251075,1.0,33.277795687024756,20
2022-06-01,horizons_00_03,0.2961184960979804,1.0546815204690498,0.2807657955041132,1.0,33.277795687024756,20
2022-07-01,horizons_00_03,0.27497510764850075,1.0688439757236188,0.2572640290762173,1.0,33.277795687024756,20
2022-08-01,horizons_00_03,0.2601147225453368,1.1079121352414087,0.23477919798094732,1.0,33.277795687024756,20
2022-09-01,horizons_00_03,0.253616532973829,1.161938562940762,0.21827017457097594,1.0,33.277795687024756,20
2022-10-01,horizons_00_03,0.25301722662775056,1.1964794828830172,0.2114680863712635,1.0,33.277795687024756,20
2022-11-01,horizons_00_03,0.2630056223634916,1.1916864695291556,0.2207003512152044,1.0,33.277795687024756,20
2022-12-01,horizons_00_03,0.27016920057603333,1.1726365796303706,0.23039465531699,1.0,33.277795687024756,20
2023-01-01,horizons_00_03,0.26746549994036745,1.1652783344439972,0.22952928243361392,1.0,33.277795687024756,20
2023-02-01,horizons_00_03,0.26378304608568687,1.18040640258321,0.22346798992992764,1.0,33.277795687024756,20
2023-03-01,horizons_00_03,0.2601717403933906,1.2123840112723834,0.21459515959827222,1.0,33.277795687024756,20
2023-04-01,horizons_00_03,0.2513127806828666,1.246874871541055,0.20155413058590285,1.0,33.277795687024756,20
2023-05-01,horizons_00_03,0.2508486866166591,1.2676060547501722,0.19789167594824872,1.0,33.277795687024756,20
2023-06-01,horizons_00_03,0.25727552137797854,1.2705079353671271,0.2024981617321705,1.0,33.277795687024756,20
2023-07-01,horizons_00_03,0.2627619128485054,1.295184428918642,0.20287605917860443,1.0,33.277795687024756,20
2023-08-01,horizons_00_03,0.26852805358277565,1.3336385147256598,0.2013499539926035,1.0,33.277795687024756,20
2023-09-01,horizons_00_03,0.2767941574005588,1.3722990865167077,0.20170104324935642,1.0,33.277795687024756,20
1993-11-01,horizons_04_12,0.09812487058461844,0.9180764792858236,0.10688093290544845,1.0,153.78182470806996,45
1993-12-01,horizons_04_12,0.105519716822386,0.9224314784055139,0.11439301378220969,1.0,153.78182470806996,45
1994-01-01,horizons_04_12,0.11993846639150019,0.9253280562287843,0.12961723745880432,1.0,153.78182470806996,45
1994-02-01,horizons_04_12,0.1431007355152127,0.9471069734211741,0.15109247374486015,1.0,153.78182470806996,45
1994-03-01,horizons_04_12,0.17086131529345885,0.9440510439036154,0.18098736969449636,1.0,153.78182470806996,45
1994-04-01,horizons_04_12,0.20711947349206083,0.9089703379193328,0.2278616417408791,1.0,153.78182470806996,45
1994-05-01,horizons_04_12,0.22717439717459248,0.8715722889869326,0.26064894449391846,1.0,153.78182470806996,45
1994-06-01,horizons_04_12,0.2506219108552648,0.8499690029286796,0.29486005959242534,1.0,153.78182470806996,45
1994-07-01,horizons_04_12,0.2770800807178115,0.835085603412982,0.33179841633646834,1.0,153.78182470806996,45
1994-08-01,horizons_04_12,0.3183629178702463,0.8322099145832975,0.3825512196999676,1.0,153.78182470806996,45
1994-09-01,horizons_04_12,0.3750311110562805,0.8401896393850743,0.4463648365513787,1.0,153.78182470806996,45
1994-10-01,horizons_04_12,0.45015651680502455,0.8644594902284811,0.520737549756144,1.0,153.78182470806996,45
1994-11-01,horizons_04_12,0.5297558981079079,0.8869130572476612,0.5973030769801589,1.0,153.78182470806996,45
1994-12-01,horizons_04_12,0.6603450000278309,0.9133684928033137,0.722977642901933,1.0,153.78182470806996,45
1995-01-01,horizons_04_12,0.8290308305314047,0.9166825841639842,0.9043815654984675,1.0,153.78182470806996,45
1995-02-01,horizons_04_12,0.9234264760145482,0.9410408094930188,0.9812820726786968,1.0,153.78182470806996,45
1995-03-01,horizons_04_12,0.9429584654330798,0.9806696683149314,0.9615454580678017,1.0,153.78182470806996,45
1995-04-01,horizons_04_12,0.9366120835801778,0.9986527951812871,0.9378755940999024,1.0,153.78182470806996,45
1995-05-01,horizons_04_12,0.9198876010894926,1.0026959746661375,0.9174142754445412,1.0,153.78182470806996,45
1995-06-01,horizons_04_12,0.8420449982536605,1.0023903751420031,0.8400369947031591,1.0,153.78182470806996,45
1995-07-01,horizons_04_12,0.7261114597165261,0.9890384523955109,0.7341589783064959,1.0,153.78182470806996,45
1995-08-01,horizons_04_12,0.6397854291316475,0.9516614054488323,0.672282626434667,1.0,153.78182470806996,45
1995-09-01,horizons_04_12,0.5733875204122876,0.8920832720131855,0.6427511179738976,1.0,153.78182470806996,45
1995-10-01,horizons_04_12,0.49620145654194386,0.8514681819583392,0.5827598341968604,1.0,153.78182470806996,45
1995-11-01,horizons_04_12,0.4454859883957555,0.8322319924795223,0.5352906310036105,1.0,153.78182470806996,45
1995-12-01,horizons_04_12,0.4124066529078601,0.8249816907967285,0.49989794623148204,1.0,153.78182470806996,45
1996-01-01,horizons_04_12,0.33881774308499685,0.8183928153962363,0.4140038093088018,1.0,153.78182470806996,45
1996-02-01,horizons_04_12,0.2768434816781111,0.7963333655290863,0.34764772350606643,1.0,153.78182470806996,45
1996-03-01,horizons_04_12,0.227896099226365,0.7822007607452879,0.2913524387386476,1.0,153.78182470806996,45
1996-04-01,horizons_04_12,0.1954903554734478,0.7882261747991424,0.2480130217995655,1.0,153.78182470806996,45
1996-05-01,horizons_04_12,0.17801423738878136,0.8112670039177194,0.2194274345303411,1.0,153.78182470806996,45
1996-06-01,horizons_04_12,0.17092953688356574,0.8555997141733134,0.1997774590758473,1.0,153.78182470806996,45
1996-07-01,horizons_04_12,0.17282813131372113,0.9231666345477151,0.1872122809100379,1.0,153.78182470806996,45
1996-08-01,horizons_04_12,0.17994066809838763,0.9546747558671441,0.1884837396113455,1.0,153.78182470806996,45
1996-09-01,horizons_04_12,0.16186675969111144,0.9433280825527475,0.17159115973000882,1.0,153.78182470806996,45
1996-10-01,horizons_04_12,0.1457373676752587,0.895608222500016,0.1627244636817256,1.0,153.78182470806996,45
1996-11-01,horizons_04_12,0.13895546185521554,0.8689077629868962,0.1599196920252525,1.0,153.78182470806996,45
1996-12-01,horizons_04_12,0.13931405866739044,0.8599328978046158,0.16200573210195268,1.0,153.78182470806996,45
1997-01-01,horizons_04_12,0.14627808443371795,0.8547531547785215,0.1711348868570373,1.0,153.78182470806996,45
1997-02-01,horizons_04_12,0.157033086193146,0.86420037788887,0.18170911539839585,1.0,153.78182470806996,45
1997-03-01,horizons_04_12,0.17408202361417968,0.8799063472994099,0.1978415363731249,1.0,153.78182470806996,45
1997-04-01,horizons_04_12,0.2029587947099534,0.8948903037401631,0.22679740059948592,1.0,153.78182470806996,45
