date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
1999-09-01,1.2962232567194756,0.25945484908125127,0.9907044430670144,10.628885260699752,0.029606922731754182
1999-10-01,1.3589202967705962,0.30669048500952895,0.9464619259875812,11.1876078983417,0.031163253198723387
1999-11-01,1.3614515583621598,0.3085514528895708,0.8872903533880094,11.42575688433746,0.03182662084773666
1999-12-01,1.318295079552747,0.27633929535636387,0.8704615380145662,11.379456221849177,0.031697649643033926
2000-01-01,1.2800653891503786,0.24691116190045093,0.8582204292948379,11.520238840242417,0.032089801783405064
2000-02-01,1.251228605005476,0.22412595260438298,0.8410072081573768,11.6167095241335,0.03235852235134679
2000-03-01,1.2428287730277714,0.2173900500452065,0.8246321978775589,11.666551640911475,0.032497358331229735
2000-04-01,1.2582688862082247,0.22973687646291654,0.8098650696704189,11.633325548703636,0.03240480654234998
2000-05-01,1.275256380550763,0.24314724118086828,0.7975176640610326,11.169499000197982,0.0311128105855097
2000-06-01,1.296785653917446,0.2598886286988083,0.7861883327449519,11.128330504032943,0.03099813510872686
2000-07-01,1.3064733609926817,0.2673314161745491,0.772791243318618,11.041618767665668,0.03075659823862303
2000-08-01,1.3396628058194286,0.29241794484861744,0.7585902207333237,10.932721774767275,0.030453263996566216
2000-09-01,1.3969715496365311,0.33430671473926765,0.7421823167823305,10.58050718279333,0.0294721648545775
2000-10-01,1.479344357563807,0.39159898797572873,0.7444670822469192,9.331763918048715,0.025993771359467156
2000-11-01,1.5596570927867264,0.4444659847829766,0.7454782627103803,8.394858988079708,0.02338400832334181
2000-12-01,1.6439562280642228,0.49710567101445824,0.7539613090560663,6.83348986890147,0.019034790721174002
2001-01-01,1.4868325520932668,0.3966480532645565,0.8287927091260877,6.740977653054785,0.018777096526614995
2001-02-01,1.403297487800085,0.3388248155646176,0.8303018114581195,8.024783699635938,0.022353157937704562
2001-03-01,1.3437598372498993,0.29547153361115047,0.8529116999690892,9.534388591911467,0.026558185492789592
2001-04-01,1.2524946026809172,0.22513724473080535,1.0278538065504494,8.270793863134235,0.023038423017087
2001-05-01,1.1576268397759055,0.14637208177463318,1.0905136659750034,8.498788663448064,0.023673506026317723
2001-06-01,1.1003141557601688,0.09559573517511688,1.1068825608427015,9.757651790074636,0.02718008855173992
2001-07-01,1.0848289245783207,0.08142230136099271,1.1034702345620877,10.697189638219154,0.02979718562178038
2001-08-01,1.1118017662477298,0.10598191217397138,1.078549817056652,11.340794302042186,0.03158995627309801
2001-09-01,1.1588186943233345,0.1474011192676865,1.045808616801672,11.76066038344732,0.032759499675340725
2001-10-01,1.222045816357109,0.20052635297381918,1.0121232053796922,12.027586579671368,0.03350302668432135
2001-11-01,1.2570383864920787,0.2287584673216854,0.9975034652884507,12.304998803196598,0.03427576268299888
2001-12-01,1.27026781525357,0.23922775639124505,0.9872868185537617,12.4747600269289,0.03474863517250391
2002-01-01,1.2702050004620729,0.23917830513073843,0.9629321147286861,12.594252779420351,0.035081484065237735
