date,block,block_amp,tau_soft,block_shape,benchmark,denominator,n_coordinates
2005-04-01,horizons_00_03,0.11270824605365332,0.9797767136635759,0.11503462419740028,1.0,45.260591440502054,20
2005-05-01,horizons_00_03,0.13001801583177208,1.029594935306983,0.12628074534283332,1.0,45.260591440502054,20
2005-06-01,horizons_00_03,0.15260911526689674,1.044920352680415,0.14604856233819735,1.0,45.260591440502054,20
2005-07-01,horizons_00_03,0.16708748278665322,1.0388854289367693,0.16083340677677638,1.0,45.260591440502054,20
2005-08-01,horizons_00_03,0.1532614631178036,0.9859871727276043,0.1554396115456815,1.0,45.260591440502054,20
2005-09-01,horizons_00_03,0.14285075244197423,0.9593592202052291,0.14890225624914008,1.0,45.260591440502054,20
2005-10-01,horizons_00_03,0.12291719773241928,0.8784280006264628,0.1399285970446744,1.0,45.260591440502054,20
2005-11-01,horizons_00_03,0.09843544641190247,0.787044948863591,0.12506966286237242,1.0,45.260591440502054,20
2005-12-01,horizons_00_03,0.08175010316635838,0.7570463546103141,0.10798559780191906,1.0,45.260591440502054,20
2006-01-01,horizons_00_03,0.06963271170183527,0.7308848822998267,0.09527179093200924,1.0,45.260591440502054,20
2006-02-01,horizons_00_03,0.0630697540231693,0.762620725222255,0.08270133755516351,1.0,45.260591440502054,20
2006-03-01,horizons_00_03,0.06140936062998096,0.8469749205437259,0.07250434356492926,1.0,45.260591440502054,20
2006-04-01,horizons_00_03,0.05523830476240508,0.8098524866075659,0.06820785967305694,1.0,45.260591440502054,20
2006-05-01,horizons_00_03,0.0531883850732336,0.8306005796376337,0.06403605580968666,1.0,45.260591440502054,20
2006-06-01,horizons_00_03,0.04932884705243154,0.8562087869338486,0.05761310536076375,1.0,45.260591440502054,20
2006-07-01,horizons_00_03,0.04801692303423698,0.8779678813931165,0.05469097908006164,1.0,45.260591440502054,20
2006-08-01,horizons_00_03,0.0504117911253882,0.9601680349109486,0.05250309247179185,1.0,45.260591440502054,20
2006-09-01,horizons_00_03,0.05643297054449857,1.107706469789294,0.05094578038822248,1.0,45.260591440502054,20
2006-10-01,horizons_00_03,0.06224861913553618,1.2454167112895849,0.04998216144946372,1.0,45.260591440502054,20
2006-11-01,horizons_00_03,0.07013737341105619,1.3698840728733814,0.05119949549011145,1.0,45.260591440502054,20
2006-12-01,horizons_00_03,0.07876773355241734,1.4637308611168076,0.05381298956306666,1.0,45.260591440502054,20
2007-01-01,horizons_00_03,0.08936260237405852,1.5278189149843826,0.05849031027016182,1.0,45.260591440502054,20
2007-02-01,horizons_00_03,0.10625094945382578,1.5967143500157936,0.06654349254941863,1.0,45.260591440502054,20
2007-03-01,horizons_00_03,0.1306330340413052,1.651934349634149,0.07907882905288352,1.0,45.260591440502054,20
2007-04-01,horizons_00_03,0.15858481178044914,1.630072693806399,0.09728695682284952,1.0,45.260591440502054,20
2007-05-01,horizons_00_03,0.19646531773531375,1.635184376438757,0.1201487248570663,1.0,45.260591440502054,20
2007-06-01,horizons_00_03,0.24762039237092112,1.600568967993752,0.15470773038996452,1.0,45.260591440502054,20
2007-07-01,horizons_00_03,0.3095692544289061,1.5273771728872347,0.2026802939864032,1.0,45.260591440502054,20
2007-08-01,horizons_00_03,0.3958873769476062,1.5413596145330497,0.25684296721861305,1.0,45.260591440502054,20
2007-09-01,horizons_00_03,0.5138652199218233,1.6772978553332831,0.3063649180065976,1.0,45.260591440502054,20
2007-10-01,horizons_00_03,0.47563932847057366,1.7170569594706666,0.27700847420763697,1.0,45.260591440502054,20
2007-11-01,horizons_00_03,0.44665839646995986,1.6752506931965583,0.2666218245925257,1.0,45.260591440502054,20
2007-12-01,horizons_00_03,0.45076972974718266,1.6938085883138843,0.2661279042137253,1.0,45.260591440502054,20
2008-01-01,horizons_00_03,0.39844756929591063,1.6183880348789481,0.24620026885314536,1.0,45.260591440502054,20
2008-02-01,horizons_00_03,0.3722371600375302,1.5147972888012187,0.24573397562132654,1.0,45.260591440502054,20
2008-03-01,horizons_00_03,0.37387003595263885,1.4099678701859706,0.2651620961428905,1.0,45.260591440502054,20
2008-04-01,horizons_00_03,0.4049863934526018,1.3985048037518797,0.2895852716173106,1.0,45.260591440502054,20
2008-05-01,horizons_00_03,0.44057016990472736,1.3310340949842443,0.33099841060791346,1.0,45.260591440502054,20
2008-06-01,horizons_00_03,0.5015017694091232,1.208148171221865,0.4150995559608616,1.0,45.260591440502054,20
2008-07-01,horizons_00_03,0.5950865678253937,1.1045839924900227,0.5387427048294554,1.0,45.260591440502054,20
2008-08-01,horizons_00_03,0.7345721442195492,1.0789101724960521,0.6808464346203363,1.0,45.260591440502054,20
2008-09-01,horizons_00_03,0.9160165999662003,1.0838684174570243,0.8451363516203946,1.0,45.260591440502054,20
2008-10-01,horizons_00_03,0.7095118319804365,0.9610094004367215,0.7382985344971711,1.0,45.260591440502054,20
2008-11-01,horizons_00_03,0.5567601177411597,0.899747388692298,0.618796036241195,1.0,45.260591440502054,20
2008-12-01,horizons_00_03,0.43656343981568685,0.8553899717253192,0.5103677319657368,1.0,45.260591440502054,20
2009-01-01,horizons_00_03,0.34459608773307066,0.7866057615949639,0.43807979111969536,1.0,45.260591440502054,20
2009-02-01,horizons_00_03,0.27969678122549,0.7498179379902141,0.37301959189610684,1.0,45.260591440502054,20
2009-03-01,horizons_00_03,0.22735494467323042,0.6843392672429583,0.33222548457461737,1.0,45.260591440502054,20
2009-04-01,horizons_00_03,0.18098494401784818,0.5981426032465776,0.30257825313813863,1.0,45.260591440502054,20
2009-05-01,horizons_00_03,0.14899472609373804,0.5576913843012422,0.2671633994855785,1.0,45.260591440502054,20
2009-06-01,horizons_00_03,0.1275076622706593,0.5459144315785563,0.23356712131965524,1.0,45.260591440502054,20
2009-07-01,horizons_00_03,0.10557517881027857,0.5022606346832368,0.21019998685913777,1.0,45.260591440502054,20
2009-08-01,horizons_00_03,0.09131082283774102,0.490996341054631,0.18597047513961262,1.0,45.260591440502054,20
2009-09-01,horizons_00_03,0.07866141948174564,0.4976043191817629,0.15808025865027212,1.0,45.260591440502054,20
2009-10-01,horizons_00_03,0.0718574551149322,0.5353253522896075,0.13423136940478356,1.0,45.260591440502054,20
2009-11-01,horizons_00_03,0.06805069142401729,0.5820064237427488,0.11692429610381105,1.0,45.260591440502054,20
2009-12-01,horizons_00_03,0.06662461240904544,0.6353544332391603,0.10486211935183992,1.0,45.260591440502054,20
2010-01-01,horizons_00_03,0.0692225234467029,0.68213876127473,0.1014786541631867,1.0,45.260591440502054,20
2010-02-01,horizons_00_03,0.07445821700752495,0.7152526326187253,0.10410058434166697,1.0,45.260591440502054,20
2010-03-01,horizons_00_03,0.08330372000721271,0.7212937824635329,0.11549208108060237,1.0,45.260591440502054,20
2010-04-01,horizons_00_03,0.08425570387963943,0.6782498076829581,0.12422517916735484,1.0,45.260591440502054,20
2010-05-01,horizons_00_03,0.09193066768374271,0.6889346839347901,0.13343887283869751,1.0,45.260591440502054,20
2010-06-01,horizons_00_03,0.10469088733234264,0.7219977506867192,0.145001680729292,1.0,45.260591440502054,20
2010-07-01,horizons_00_03,0.12140348204265358,0.7384279828931624,0.16440801927223084,1.0,45.260591440502054,20
2010-08-01,horizons_00_03,0.14782758270588048,0.8139051990853137,0.18162751985367914,1.0,45.260591440502054,20
2010-09-01,horizons_00_03,0.16300135741023272,0.852667908102566,0.19116628626607765,1.0,45.260591440502054,20
2010-10-01,horizons_00_03,0.14669851404397674,0.7931608164287134,0.18495431318014624,1.0,45.260591440502054,20
2010-11-01,horizons_00_03,0.14190268733720515,0.7945169035998666,0.17860247742277108,1.0,45.260591440502054,20
2010-12-01,horizons_00_03,0.14250128870122397,0.7562264147369087,0.18843733295246,1.0,45.260591440502054,20
2011-01-01,horizons_00_03,0.15428785192148659,0.7729268404415403,0.1996150784896388,1.0,45.260591440502054,20
2011-02-01,horizons_00_03,0.12404776265481163,0.6999830786554194,0.17721537339601406,1.0,45.260591440502054,20
2011-03-01,horizons_00_03,0.10059030021855772,0.640066248205457,0.15715607642268448,1.0,45.260591440502054,20
2011-04-01,horizons_00_03,0.0851564062296368,0.6307383564514951,0.13501066703588918,1.0,45.260591440502054,20
2011-05-01,horizons_00_03,0.07241517773814866,0.6058085396149484,0.11953475892594005,1.0,45.260591440502054,20
2011-06-01,horizons_00_03,0.0654661081779027,0.6293326343722134,0.10402465183329954,1.0,45.260591440502054,20
2011-07-01,horizons_00_03,0.06372179572827419,0.7023242408820699,0.09072988232364597,1.0,45.260591440502054,20
2011-08-01,horizons_00_03,0.06599431768024283,0.7838729925349956,0.08419006434552795,1.0,45.260591440502054,20
2011-09-01,horizons_00_03,0.070888475264703,0.8643775936730785,0.08201100512505205,1.0,45.260591440502054,20
2011-10-01,horizons_00_03,0.0620393838614836,0.8279289936855827,0.07493321810764354,1.0,45.260591440502054,20
2011-11-01,horizons_00_03,0.05224570710471117,0.7545726723045245,0.06923880100925026,1.0,45.260591440502054,20
2011-12-01,horizons_00_03,0.046588515093232495,0.7401977297371116,0.06294063494328583,1.0,45.260591440502054,20
2012-01-01,horizons_00_03,0.04286725700182608,0.7229607351979356,0.059294032047383156,1.0,45.260591440502054,20
2012-02-01,horizons_00_03,0.04203112326222087,0.7530479993462367,0.0558146669252298,1.0,45.260591440502054,20
2012-03-01,horizons_00_03,0.041217590358367986,0.7760829789847817,0.05310977237548232,1.0,45.260591440502054,20
2012-04-01,horizons_00_03,0.040316113068686536,0.7477850577317944,0.053914039404551174,1.0,45.260591440502054,20
2012-05-01,horizons_00_03,0.035985828871327924,0.6697613014239983,0.05372933430883129,1.0,45.260591440502054,20
2012-06-01,horizons_00_03,0.034378298857895104,0.6418187839608676,0.05356387148056918,1.0,45.260591440502054,20
2012-07-01,horizons_00_03,0.030327010524398408,0.568410088350934,0.05335410321865125,1.0,45.260591440502054,20
2012-08-01,horizons_00_03,0.02817171635382088,0.5206185090638031,0.05411201458142619,1.0,45.260591440502054,20
2012-09-01,horizons_00_03,0.025061274741482883,0.4852668532647829,0.051644316055950254,1.0,45.260591440502054,20
2012-10-01,horizons_00_03,0.023546378399159122,0.46800765426362306,0.05031195149192096,1.0,45.260591440502054,20
2012-11-01,horizons_00_03,0.02309280492426925,0.45488517901859266,0.050766228466910264,1.0,45.260591440502054,20
2012-12-01,horizons_00_03,0.023473390833807548,0.45622658381369546,0.05145116849085921,1.0,45.260591440502054,20
2013-01-01,horizons_00_03,0.024759777351748596,0.46553723160809335,0.053185385981313525,1.0,45.260591440502054,20
2013-02-01,horizons_00_03,0.025952615977341276,0.47153488445052727,0.05503859169949532,1.0,45.260591440502054,20
2013-03-01,horizons_00_03,0.028817475504777014,0.49029740413397754,0.05877550087314437,1.0,45.260591440502054,20
2013-04-01,horizons_00_03,0.03301345307406004,0.5227373815801557,0.06315494976514859,1.0,45.260591440502054,20
2013-05-01,horizons_00_03,0.03978875198048722,0.5809400226049873,0.06849029234045691,1.0,45.260591440502054,20
2013-06-01,horizons_00_03,0.0492749164375626,0.6318433160059647,0.07798597403710993,1.0,45.260591440502054,20
2013-07-01,horizons_00_03,0.062333478056072866,0.7141949447033776,0.08727796033611168,1.0,45.260591440502054,20
2013-08-01,horizons_00_03,0.06656258593214269,0.7508607094552586,0.08864838057704888,1.0,45.260591440502054,20
2013-09-01,horizons_00_03,0.07361546476140662,0.8232269611322135,0.08942304885175364,1.0,45.260591440502054,20
2013-10-01,horizons_00_03,0.06698055885939262,0.7751950224581494,0.0864047844979664,1.0,45.260591440502054,20
2013-11-01,horizons_00_03,0.06499053865500787,0.744307813835355,0.08731674912845148,1.0,45.260591440502054,20
2013-12-01,horizons_00_03,0.06662473313756506,0.7202531973732399,0.09250182210998183,1.0,45.260591440502054,20
2014-01-01,horizons_00_03,0.0729694568097948,0.73060852499308,0.09987490470424765,1.0,45.260591440502054,20
2014-02-01,horizons_00_03,0.08515110606539514,0.7993948391367605,0.10651945934170272,1.0,45.260591440502054,20
2014-03-01,horizons_00_03,0.0969990012731309,0.8518697330910887,0.11386600263535715,1.0,45.260591440502054,20
2014-04-01,horizons_00_03,0.08526206399894651,0.8093021773188805,0.10535256964389905,1.0,45.260591440502054,20
2014-05-01,horizons_00_03,0.07841392327445773,0.74867935249056,0.10473632405328882,1.0,45.260591440502054,20
2014-06-01,horizons_00_03,0.07782925292506611,0.7477851124122243,0.1040797036918835,1.0,45.260591440502054,20
2014-07-01,horizons_00_03,0.08231893022202408,0.7336655759011308,0.11220225253299526,1.0,45.260591440502054,20
2014-08-01,horizons_00_03,0.09320394323682489,0.7680391615835787,0.12135311309471862,1.0,45.260591440502054,20
2014-09-01,horizons_00_03,0.10949812218196177,0.8169626948045958,0.13403074935771936,1.0,45.260591440502054,20
2014-10-01,horizons_00_03,0.13450521680972488,0.930461021747169,0.14455760495711933,1.0,45.260591440502054,20
2014-11-01,horizons_00_03,0.14892322140726483,0.9849278912878695,0.15120215675132945,1.0,45.260591440502054,20
2014-12-01,horizons_00_03,0.16443402693410641,1.0492525959855574,0.15671538727969922,1.0,45.260591440502054,20
2015-01-01,horizons_00_03,0.16398665821377192,1.0210056736240607,0.16061287654915873,1.0,45.260591440502054,20
2015-02-01,horizons_00_03,0.173427347005005,1.0422146180419762,0.16640271974962842,1.0,45.260591440502054,20
2015-03-01,horizons_00_03,0.18200874087705535,1.0382084915103027,0.17531039513295021,1.0,45.260591440502054,20
2015-04-01,horizons_00_03,0.15097903102988613,0.9375675782448312,0.16103269197141576,1.0,45.260591440502054,20
2015-05-01,horizons_00_03,0.1282972120004621,0.8460627964999626,0.15164029494170975,1.0,45.260591440502054,20
2015-06-01,horizons_00_03,0.115877682579202,0.8221986957892686,0.14093634929445537,1.0,45.260591440502054,20
2015-07-01,horizons_00_03,0.112418023560425,0.8571266213351146,0.1311568451640384,1.0,45.260591440502054,20
2015-08-01,horizons_00_03,0.1078628824257254,0.8870462152705223,0.12159781595238585,1.0,45.260591440502054,20
2015-09-01,horizons_00_03,0.10983252301752107,0.9323181994337921,0.1178058339783817,1.0,45.260591440502054,20
2015-10-01,horizons_00_03,0.11203265325026776,0.9531292716143598,0.11754192908220393,1.0,45.260591440502054,20
2015-11-01,horizons_00_03,0.10484318026818691,0.864934534243697,0.12121516267108273,1.0,45.260591440502054,20
2015-12-01,horizons_00_03,0.10583526909397868,0.8396348958915183,0.126049154950383,1.0,45.260591440502054,20
2016-01-01,horizons_00_03,0.11310416406301102,0.8550521396093401,0.132277505456786,1.0,45.260591440502054,20
2016-02-01,horizons_00_03,0.1196401641126599,0.841841284763111,0.14211724499390158,1.0,45.260591440502054,20
2016-03-01,horizons_00_03,0.12602075169244945,0.7986539456610701,0.15779143442174853,1.0,45.260591440502054,20
2016-04-01,horizons_00_03,0.10258921403819847,0.72149785385941,0.14218921579521268,1.0,45.260591440502054,20
2016-05-01,horizons_00_03,0.08736467914478024,0.7020559540970788,0.12444119109728347,1.0,45.260591440502054,20
2016-06-01,horizons_00_03,0.07780006019775033,0.6324326634350999,0.12301714426825168,1.0,45.260591440502054,20
2016-07-01,horizons_00_03,0.07439998383268188,0.6088816144898211,0.12219121428887496,1.0,45.260591440502054,20
2016-08-01,horizons_00_03,0.07691461505996876,0.6317683596957071,0.12174496218363148,1.0,45.260591440502054,20
2016-09-01,horizons_00_03,0.08549494060448798,0.7025789852882066,0.1216873012070193,1.0,45.260591440502054,20
2016-10-01,horizons_00_03,0.08309581961140798,0.6570036571803486,0.12647695138871662,1.0,45.260591440502054,20
2016-11-01,horizons_00_03,0.08722476478390216,0.6576050564947482,0.13264004575761465,1.0,45.260591440502054,20
2016-12-01,horizons_00_03,0.09762834180964898,0.6663342984884816,0.1465155583782944,1.0,45.260591440502054,20
2017-01-01,horizons_00_03,0.10790056043028329,0.6110682165847001,0.17657694755152953,1.0,45.260591440502054,20
2017-02-01,horizons_00_03,0.1260581628652707,0.5831057003902601,0.21618406882474767,1.0,45.260591440502054,20
2017-03-01,horizons_00_03,0.1542995384050535,0.6017762119007193,0.2564068425332003,1.0,45.260591440502054,20
2017-04-01,horizons_00_03,0.12059923026870328,0.554065465255357,0.2176624204743056,1.0,45.260591440502054,20
2017-05-01,horizons_00_03,0.09650674787549506,0.5502267853708362,0.17539449267351173,1.0,45.260591440502054,20
2017-06-01,horizons_00_03,0.07811653671494365,0.5166964801042908,0.15118457299956153,1.0,45.260591440502054,20
2017-07-01,horizons_00_03,0.06591156867224508,0.5193855539907449,0.1269029686440212,1.0,45.260591440502054,20
2017-08-01,horizons_00_03,0.05799643070052197,0.5226074010175128,0.1109751423106587,1.0,45.260591440502054,20
2017-09-01,horizons_00_03,0.054659191060100525,0.5631706862897858,0.09705617211755056,1.0,45.260591440502054,20
2017-10-01,horizons_00_03,0.05120814860676031,0.5882229722785085,0.08705567619775748,1.0,45.260591440502054,20
2017-11-01,horizons_00_03,0.051032216232535794,0.6483033682511126,0.07871656809404247,1.0,45.260591440502054,20
2017-12-01,horizons_00_03,0.0546336813279905,0.745796403260289,0.07325549049198472,1.0,45.260591440502054,20
2018-01-01,horizons_00_03,0.0623722827235237,0.8948163244845563,0.0697040063048159,1.0,45.260591440502054,20
2018-02-01,horizons_00_03,0.07464800010538411,1.1084905447239572,0.06734202692182042,1.0,45.260591440502054,20
2018-03-01,horizons_00_03,0.09216745184519747,1.3834693277401455,0.06662052421194632,1.0,45.260591440502054,20
2018-04-01,horizons_00_03,0.11110776993465699,1.5961996133345826,0.06960769129779727,1.0,45.260591440502054,20
2018-05-01,horizons_00_03,0.13634753228887964,1.7156815616280252,0.0794713514082988,1.0,45.260591440502054,20
2018-06-01,horizons_00_03,0.16822157704208443,1.7721354049251397,0.0949259162559255,1.0,45.260591440502054,20
2018-07-01,horizons_00_03,0.20963223323760116,1.7673756462092387,0.11861215451691412,1.0,45.260591440502054,20
2018-08-01,horizons_00_03,0.2677486340621721,1.836458829722785,0.14579615384167852,1.0,45.260591440502054,20
2018-09-01,horizons_00_03,0.3470729091095087,1.9207629879735384,0.18069533372031543,1.0,45.260591440502054,20
2018-10-01,horizons_00_03,0.4442246083852718,1.9375142553545144,0.22927553031293196,1.0,45.260591440502054,20
2018-11-01,horizons_00_03,0.5729462056875891,1.8962518440084182,0.3021466834681932,1.0,45.260591440502054,20
2018-12-01,horizons_00_03,0.7474847484670326,2.002139578091774,0.37334297600742467,1.0,45.260591440502054,20
2019-01-01,horizons_00_03,0.9474332451341604,2.035148506023921,0.4655351893632397,1.0,45.260591440502054,20
2019-02-01,horizons_00_03,1.222036932853285,2.078056320628004,0.5880672822592106,1.0,45.260591440502054,20
2019-03-01,horizons_00_03,1.5934313163185052,2.109373433872205,0.7554050367427934,1.0,45.260591440502054,20
2019-04-01,horizons_00_03,2.0901443134082336,2.082666284324706,1.0035906036122115,1.0,45.260591440502054,20
2019-05-01,horizons_00_03,2.7539156828246587,2.148119797546355,1.2820121512637523,1.0,45.260591440502054,20
2019-06-01,horizons_00_03,3.6357460009446045,2.1909340456132727,1.6594502277346779,1.0,45.260591440502054,20
2019-07-01,horizons_00_03,4.7965581977152905,2.183937911607463,2.196288718750634,1.0,45.260591440502054,20
2019-08-01,horizons_00_03,6.255518524805256,2.119113603137688,2.951950530421284,1.0,45.260591440502054,20
2019-09-01,horizons_00_03,8.21484274762277,2.167086098602754,3.7907320585551982,1.0,45.260591440502054,20
2019-10-01,horizons_00_03,10.824353937298236,2.1571529825094244,5.017888867903204,1.0,45.260591440502054,20
2019-11-01,horizons_00_03,14.298911684102022,2.116700151453896,6.755284481026064,1.0,45.260591440502054,20
2019-12-01,horizons_00_03,18.89657369995101,2.0219515347872514,9.34571050534072,1.0,45.260591440502054,20
2020-01-01,horizons_00_03,25.00209146207342,1.9695820966980084,12.694109833750653,1.0,45.260591440502054,20
2020-02-01,horizons_00_03,31.937773676875942,1.8546248061914863,17.220611721710377,1.0,45.260591440502054,20
2020-03-01,horizons_00_03,40.79053994613356,1.6879309881844209,24.165999813777248,1.0,45.260591440502054,20
2020-04-01,horizons_00_03,31.1313261169839,1.4199220148583072,21.924673180090434,1.0,45.260591440502054,20
2020-05-01,horizons_00_03,23.48550873444801,1.0817745160585697,21.710170082409718,1.0,45.260591440502054,20
2020-06-01,horizons_00_03,17.718527812662103,0.8301641474873421,21.34340282736947,1.0,45.260591440502054,20
2020-07-01,horizons_00_03,13.368986289615524,0.6448901691841351,20.73064054694604,1.0,45.260591440502054,20
2020-08-01,horizons_00_03,10.08828857171844,0.5097792358613576,19.78952429216263,1.0,45.260591440502054,20
2020-09-01,horizons_00_03,7.614594791896564,0.4151289500963828,18.34272167751404,1.0,45.260591440502054,20
2020-10-01,horizons_00_03,5.748274257035325,0.3473349584460332,16.54965651241367,1.0,45.260591440502054,20
2020-11-01,horizons_00_03,4.341504820121642,0.30634796562242395,14.171808881775236,1.0,45.260591440502054,20
2020-12-01,horizons_00_03,3.2820522276137725,0.2898505106574496,11.323258393332829,1.0,45.260591440502054,20
2021-01-01,horizons_00_03,2.485143318755937,0.29632570629868765,8.386526264619732,1.0,45.260591440502054,20
2021-02-01,horizons_00_03,1.8870425900548544,0.3264939520472703,5.7797168315744045,1.0,45.260591440502054,20
2021-03-01,horizons_00_03,1.4396722402866982,0.38103077628618104,3.778362090114743,1.0,45.260591440502054,20
2021-04-01,horizons_00_03,1.1073237071426854,0.46545386663546084,2.3790192466269295,1.0,45.260591440502054,20
2021-05-01,horizons_00_03,0.8635310995572948,0.5869766758285917,1.4711506182733949,1.0,45.260591440502054,20
2021-06-01,horizons_00_03,0.6842429555053302,0.6519879626697258,1.0494717612630888,1.0,45.260591440502054,20
2021-07-01,horizons_00_03,0.5581423916437668,0.7357330398448333,0.7586208059399908,1.0,45.260591440502054,20
2021-08-01,horizons_00_03,0.47635010824559415,0.8730376296138196,0.5456237991211254,1.0,45.260591440502054,20
2021-09-01,horizons_00_03,0.42974851764995164,1.0279883710017668,0.4180480341729596,1.0,45.260591440502054,20
2021-10-01,horizons_00_03,0.37526090801685336,1.0832822318931683,0.3464110247253285,1.0,45.260591440502054,20
2021-11-01,horizons_00_03,0.334840367831111,1.1152234944964399,0.30024508045564663,1.0,45.260591440502054,20
2021-12-01,horizons_00_03,0.3133828104983826,1.0803910370879832,0.29006424501915024,1.0,45.260591440502054,20
2022-01-01,horizons_00_03,0.3059449472285104,1.053383939483897,0.2904401099739639,1.0,45.260591440502054,20
2022-02-01,horizons_00_03,0.32157440078264793,1.095777258595491,0.29346694162536724,1.0,45.260591440502054,20
2022-03-01,horizons_00_03,0.3627577627549834,1.2248256147555745,0.2961709474269732,1.0,45.260591440502054,20
2022-04-01,horizons_00_03,0.30794402924640635,1.2455831034271883,0.2472288106663511,1.0,45.260591440502054,20
2022-05-01,horizons_00_03,0.2743405336261055,1.283565123446719,0.21373324081089637,1.0,45.260591440502054,20
2022-06-01,horizons_00_03,0.23235096859019227,1.2276935619159368,0.18925811440078394,1.0,45.260591440502054,20
2022-07-01,horizons_00_03,0.20726146445513516,1.2469676954870617,0.16621237679632067,1.0,45.260591440502054,20
2022-08-01,horizons_00_03,0.1815940721281964,1.194276704950252,0.15205359978595642,1.0,45.260591440502054,20
2022-09-01,horizons_00_03,0.17025864752167305,1.2339559416381825,0.13797789838074775,1.0,45.260591440502054,20
2022-10-01,horizons_00_03,0.1634640966571589,1.181080224083685,0.13840219599306128,1.0,45.260591440502054,20
2022-11-01,horizons_00_03,0.16967465260665895,1.2200890411567005,0.13906743432905486,1.0,45.260591440502054,20
2022-12-01,horizons_00_03,0.14320975529378846,1.1477789953181627,0.1247711936513448,1.0,45.260591440502054,20
2023-01-01,horizons_00_03,0.12763395160508675,1.1322188504732682,0.11272904664300164,1.0,45.260591440502054,20
2023-02-01,horizons_00_03,0.12056848780145553,1.1537078500065572,0.10450521577084725,1.0,45.260591440502054,20
2023-03-01,horizons_00_03,0.12255070378636301,1.2355380181215108,0.09918812856336615,1.0,45.260591440502054,20
2023-04-01,horizons_00_03,0.12315220407011877,1.2406553007351617,0.09926383581091686,1.0,45.260591440502054,20
2023-05-01,horizons_00_03,0.12839109376699015,1.2451706988836744,0.10311123919161916,1.0,45.260591440502054,20
2023-06-01,horizons_00_03,0.14134671621213624,1.235721276928421,0.11438397869418877,1.0,45.260591440502054,20
2023-07-01,horizons_00_03,0.13972775582171937,1.1865870489922172,0.11775600950675456,1.0,45.260591440502054,20
2023-08-01,horizons_00_03,0.1455793957304354,1.1718085350109193,0.12423479722229439,1.0,45.260591440502054,20
2023-09-01,horizons_00_03,0.16296189605111733,1.2492842658304886,0.13044420754213606,1.0,45.260591440502054,20
1992-11-01,horizons_04_12,0.19144316644521878,0.4257292778139343,0.4496828769406114,1.0,135.58157850139952,45
1992-12-01,horizons_04_12,0.1853634593169825,0.4213489845753795,0.4399285772666219,1.0,135.58157850139952,45
1993-01-01,horizons_04_12,0.15292708076397643,0.382151103013432,0.4001743801289023,1.0,135.58157850139952,45
1993-02-01,horizons_04_12,0.13271001615103956,0.3734544175881957,0.3553580032821502,1.0,135.58157850139952,45
1993-03-01,horizons_04_12,0.12285712423093358,0.3930163582332928,0.31260053597567083,1.0,135.58157850139952,45
1993-04-01,horizons_04_12,0.12244974420463432,0.43944111753568377,0.2786488094043478,1.0,135.58157850139952,45
1993-05-01,horizons_04_12,0.12824978690982933,0.46894321513501175,0.27348681625110066,1.0,135.58157850139952,45
1993-06-01,horizons_04_12,0.13693041976587703,0.5057422542846289,0.2707513928405384,1.0,135.58157850139952,45
1993-07-01,horizons_04_12,0.14363716884217634,0.49013510928578186,0.2930562739149261,1.0,135.58157850139952,45
1993-08-01,horizons_04_12,0.16092351716600048,0.5001777924428631,0.32173263107114713,1.0,135.58157850139952,45
1993-09-01,horizons_04_12,0.1908243574926825,0.5387944126957416,0.3541691468883911,1.0,135.58157850139952,45
1993-10-01,horizons_04_12,0.23493625200951532,0.6006455872899845,0.39113956213265394,1.0,135.58157850139952,45
1993-11-01,horizons_04_12,0.2976302544443247,0.7070709789925363,0.4209340551190497,1.0,135.58157850139952,45
1993-12-01,horizons_04_12,0.3796471001117922,0.7736378860521324,0.4907297160033464,1.0,135.58157850139952,45
1994-01-01,horizons_04_12,0.49170434464372637,0.8945330306678506,0.5496771251438577,1.0,135.58157850139952,45
1994-02-01,horizons_04_12,0.6430713261632012,1.0864135434357052,0.5919213084637495,1.0,135.58157850139952,45
1994-03-01,horizons_04_12,0.7251390859340925,1.1554665494138716,0.6275725474717815,1.0,135.58157850139952,45
1994-04-01,horizons_04_12,0.8477168199436903,1.1758727828035076,0.7209256242180977,1.0,135.58157850139952,45
1994-05-01,horizons_04_12,0.8643661656935306,1.08791144344321,0.7945188653938922,1.0,135.58157850139952,45
1994-06-01,horizons_04_12,0.9107667813258192,0.9688606212069004,0.9400390122072314,1.0,135.58157850139952,45
1994-07-01,horizons_04_12,1.0299284949922864,0.9268983828577652,1.1111557793604776,1.0,135.58157850139952,45
1994-08-01,horizons_04_12,1.2114481154820358,0.8948408739804794,1.353814013985757,1.0,135.58157850139952,45
1994-09-01,horizons_04_12,1.4892059871020782,0.9325224835640201,1.5969652349940797,1.0,135.58157850139952,45
1994-10-01,horizons_04_12,1.731231288136151,0.9186397255659128,1.8845595721104424,1.0,135.58157850139952,45
1994-11-01,horizons_04_12,2.110676191842649,0.9768204122190458,2.160761758702216,1.0,135.58157850139952,45
1994-12-01,horizons_04_12,2.3370620224148055,0.9839557433262368,2.3751698572482827,1.0,135.58157850139952,45
1995-01-01,horizons_04_12,2.4139176557901796,0.9496927706661351,2.5417879659092333,1.0,135.58157850139952,45
1995-02-01,horizons_04_12,1.9084465773204216,0.8464118796422626,2.2547492813156516,1.0,135.58157850139952,45
1995-03-01,horizons_04_12,1.5556218793988035,0.8108279208038383,1.9185598318525978,1.0,135.58157850139952,45
