date,block,block_amp,tau_soft,block_shape,benchmark,denominator,n_coordinates
2007-09-01,horizons_00_03,0.370385173439781,1.1895207934465735,0.31137343330217004,1.0,33.06741759523151,20
2007-10-01,horizons_00_03,0.4349081825144609,1.215954234501848,0.3576682165942159,1.0,33.06741759523151,20
2007-11-01,horizons_00_03,0.5038472285894697,1.2465060457677846,0.4042076091810091,1.0,33.06741759523151,20
2007-12-01,horizons_00_03,0.5779758453838368,1.267140909071515,0.45612594561984654,1.0,33.06741759523151,20
2008-01-01,horizons_00_03,0.6345759362986209,1.2651938119888066,0.5015642111789234,1.0,33.06741759523151,20
2008-02-01,horizons_00_03,0.6918308979923845,1.2542119608529683,0.551606043943228,1.0,33.06741759523151,20
2008-03-01,horizons_00_03,0.7551809582196293,1.2524650370318766,0.602955720032933,1.0,33.06741759523151,20
2008-04-01,horizons_00_03,0.8286121909118829,1.2472835779730258,0.6643334407228143,1.0,33.06741759523151,20
2008-05-01,horizons_00_03,0.898080231727997,1.2302460941721856,0.7300004738745397,1.0,33.06741759523151,20
2008-06-01,horizons_00_03,0.9761873215623045,1.2074098792277843,0.8084970467416074,1.0,33.06741759523151,20
2008-07-01,horizons_00_03,1.0634298362612553,1.1781029410597814,0.9026629161154881,1.0,33.06741759523151,20
2008-08-01,horizons_00_03,1.174099996349003,1.1678038968757163,1.0053914013218581,1.0,33.06741759523151,20
2008-09-01,horizons_00_03,1.297509851921726,1.1735281991834312,1.1056486353072421,1.0,33.06741759523151,20
2008-10-01,horizons_00_03,1.2946374530466491,1.191643976858845,1.0864297375624667,1.0,33.06741759523151,20
2008-11-01,horizons_00_03,1.2699640896205349,1.1744468580752232,1.081329547512991,1.0,33.06741759523151,20
2008-12-01,horizons_00_03,1.224167762074168,1.151917724374039,1.0627215261744412,1.0,33.06741759523151,20
2009-01-01,horizons_00_03,1.1647809282146782,1.1330599315687686,1.0279958683226849,1.0,33.06741759523151,20
2009-02-01,horizons_00_03,1.1098373236180767,1.0908048684543072,1.017448084175439,1.0,33.06741759523151,20
2009-03-01,horizons_00_03,1.0404929933349443,1.0386678326172556,1.0017572130958263,1.0,33.06741759523151,20
2009-04-01,horizons_00_03,0.964791123063074,1.004621715056663,0.9603526467757644,1.0,33.06741759523151,20
2009-05-01,horizons_00_03,0.8745090014294348,0.983527346244967,0.8891557563378832,1.0,33.06741759523151,20
2009-06-01,horizons_00_03,0.7833220096322159,0.9411292266481716,0.8323214150112143,1.0,33.06741759523151,20
2009-07-01,horizons_00_03,0.6867483051975062,0.9027639267847491,0.7607174864013494,1.0,33.06741759523151,20
2009-08-01,horizons_00_03,0.5875722964445916,0.8775179381906286,0.6695843707265043,1.0,33.06741759523151,20
2009-09-01,horizons_00_03,0.49012271285389214,0.8721461858524994,0.5619731196494432,1.0,33.06741759523151,20
2009-10-01,horizons_00_03,0.40010323013731713,0.8645804060352289,0.46277156797029495,1.0,33.06741759523151,20
2009-11-01,horizons_00_03,0.3292285170539422,0.85499106714862,0.3850666161366029,1.0,33.06741759523151,20
2009-12-01,horizons_00_03,0.2721266250018278,0.8550292339602038,0.3182658723157688,1.0,33.06741759523151,20
2010-01-01,horizons_00_03,0.2268252012541223,0.8434551499283658,0.2689238441111972,1.0,33.06741759523151,20
2010-02-01,horizons_00_03,0.19454666235390844,0.8351475628388987,0.23294884761752793,1.0,33.06741759523151,20
2010-03-01,horizons_00_03,0.17233825738685535,0.8113500420291021,0.21240925427926927,1.0,33.06741759523151,20
2010-04-01,horizons_00_03,0.15860240623165964,0.7974916465999656,0.19887657370186487,1.0,33.06741759523151,20
2010-05-01,horizons_00_03,0.1543512746583066,0.7891855464173588,0.1955829973813006,1.0,33.06741759523151,20
2010-06-01,horizons_00_03,0.15773364741229517,0.7855115115656508,0.20080373755173447,1.0,33.06741759523151,20
2010-07-01,horizons_00_03,0.16518806136697126,0.7908766704868506,0.20886703013414748,1.0,33.06741759523151,20
2010-08-01,horizons_00_03,0.181645424851737,0.8043301939000249,0.2258343976507673,1.0,33.06741759523151,20
2010-09-01,horizons_00_03,0.2044145190635059,0.8062639263491475,0.25353300871231776,1.0,33.06741759523151,20
2010-10-01,horizons_00_03,0.22550470991969696,0.8074205990906881,0.2792902610778805,1.0,33.06741759523151,20
2010-11-01,horizons_00_03,0.24667243228317748,0.8102570515870627,0.3044372545725044,1.0,33.06741759523151,20
2010-12-01,horizons_00_03,0.27303218025240217,0.8059484540184915,0.338771268672398,1.0,33.06741759523151,20
2011-01-01,horizons_00_03,0.3092362485328601,0.8016778767527064,0.38573628822770945,1.0,33.06741759523151,20
2011-02-01,horizons_00_03,0.3460571828007077,0.7803954887314664,0.4434382153633717,1.0,33.06741759523151,20
2011-03-01,horizons_00_03,0.37823208004839864,0.7592787207585205,0.4981465563403966,1.0,33.06741759523151,20
2011-04-01,horizons_00_03,0.40864827648923935,0.7335251380109535,0.5571019387247463,1.0,33.06741759523151,20
2011-05-01,horizons_00_03,0.4206324396982744,0.7271953697746005,0.578431130314612,1.0,33.06741759523151,20
2011-06-01,horizons_00_03,0.415018401134479,0.7397786047651446,0.5610035197844546,1.0,33.06741759523151,20
2011-07-01,horizons_00_03,0.3952585195859264,0.758001784722187,0.5214480065251975,1.0,33.06741759523151,20
2011-08-01,horizons_00_03,0.3646915370907276,0.7828154984915991,0.4658716361562191,1.0,33.06741759523151,20
2011-09-01,horizons_00_03,0.3244677258688252,0.8067575287072417,0.4021874160737692,1.0,33.06741759523151,20
2011-10-01,horizons_00_03,0.28703555647347406,0.7878926441182217,0.3643079531408913,1.0,33.06741759523151,20
2011-11-01,horizons_00_03,0.2561039606135102,0.7737973310080072,0.33097033338159715,1.0,33.06741759523151,20
2011-12-01,horizons_00_03,0.2302169893345138,0.7620035429653669,0.3021206285191474,1.0,33.06741759523151,20
2012-01-01,horizons_00_03,0.202616870977074,0.7572915282009046,0.26755465158633207,1.0,33.06741759523151,20
2012-02-01,horizons_00_03,0.16898413763214956,0.7538663448432394,0.2241566277471751,1.0,33.06741759523151,20
2012-03-01,horizons_00_03,0.13848710914807455,0.7494092994227147,0.18479502356689995,1.0,33.06741759523151,20
2012-04-01,horizons_00_03,0.11242297255626449,0.7299244672385854,0.1540200083737124,1.0,33.06741759523151,20
2012-05-01,horizons_00_03,0.09195086710640078,0.7150611385569575,0.1285916156651499,1.0,33.06741759523151,20
2012-06-01,horizons_00_03,0.07605159687068104,0.7122324978774157,0.10677917266809481,1.0,33.06741759523151,20
2012-07-01,horizons_00_03,0.06349566837925094,0.7234073803477232,0.08777304476591076,1.0,33.06741759523151,20
2012-08-01,horizons_00_03,0.05322317554411326,0.7434222532997998,0.07159212050469782,1.0,33.06741759523151,20
2012-09-01,horizons_00_03,0.04504683714817395,0.7681134153461178,0.058646075238609784,1.0,33.06741759523151,20
2012-10-01,horizons_00_03,0.03909542335599155,0.7736764755727388,0.05053200477247278,1.0,33.06741759523151,20
2012-11-01,horizons_00_03,0.0347521917326337,0.7573769171057525,0.045884936479759726,1.0,33.06741759523151,20
2012-12-01,horizons_00_03,0.03188839140732589,0.746330255203096,0.0427269177217641,1.0,33.06741759523151,20
2013-01-01,horizons_00_03,0.03023949511310513,0.7395761158385796,0.04088760367662444,1.0,33.06741759523151,20
2013-02-01,horizons_00_03,0.029518236209059776,0.7425941906902055,0.039750157729653124,1.0,33.06741759523151,20
2013-03-01,horizons_00_03,0.029432210420474895,0.7550406119164855,0.03898096334946599,1.0,33.06741759523151,20
2013-04-01,horizons_00_03,0.028874646173071984,0.7630979288990731,0.037838716473427784,1.0,33.06741759523151,20
2013-05-01,horizons_00_03,0.02857375469281179,0.7590171078938668,0.037645732086459445,1.0,33.06741759523151,20
2013-06-01,horizons_00_03,0.02983340224769682,0.7590881585087564,0.039301630401276606,1.0,33.06741759523151,20
2013-07-01,horizons_00_03,0.0327776406409388,0.7671936465352764,0.04272407727692469,1.0,33.06741759523151,20
2013-08-01,horizons_00_03,0.035123068352011746,0.7661924927948597,0.04584104997412914,1.0,33.06741759523151,20
2013-09-01,horizons_00_03,0.03557224880393614,0.7489257032685828,0.04749770057121284,1.0,33.06741759523151,20
2013-10-01,horizons_00_03,0.03645368455444305,0.73157209650319,0.049829244074078884,1.0,33.06741759523151,20
2013-11-01,horizons_00_03,0.03776979756301534,0.7218586494454449,0.052322982611666874,1.0,33.06741759523151,20
2013-12-01,horizons_00_03,0.03928571604101669,0.717286277249934,0.05476992560297905,1.0,33.06741759523151,20
2014-01-01,horizons_00_03,0.04109065397466335,0.7236187988225516,0.05678494539048003,1.0,33.06741759523151,20
2014-02-01,horizons_00_03,0.04380318046717917,0.7406299112562106,0.059143142616104885,1.0,33.06741759523151,20
2014-03-01,horizons_00_03,0.04817896967556431,0.7464544957002903,0.06454374640796416,1.0,33.06741759523151,20
2014-04-01,horizons_00_03,0.05226414493507073,0.7460490532542624,0.07005456907571261,1.0,33.06741759523151,20
2014-05-01,horizons_00_03,0.05576411758079381,0.7520964065459976,0.07414490628520683,1.0,33.06741759523151,20
2014-06-01,horizons_00_03,0.05916887769470595,0.7673736887645314,0.07710568991486744,1.0,33.06741759523151,20
2014-07-01,horizons_00_03,0.06339209038462353,0.7959790790354554,0.07964039766150668,1.0,33.06741759523151,20
2014-08-01,horizons_00_03,0.06911432468699756,0.8324040158952035,0.08302978285450606,1.0,33.06741759523151,20
2014-09-01,horizons_00_03,0.07820197746013757,0.8656600667202393,0.09033797499337645,1.0,33.06741759523151,20
2014-10-01,horizons_00_03,0.09137336627536727,0.8954676758056561,0.10203982649977651,1.0,33.06741759523151,20
2014-11-01,horizons_00_03,0.10685036878913405,0.9048400318016371,0.1180875790568009,1.0,33.06741759523151,20
2014-12-01,horizons_00_03,0.12062032166132866,0.9013228562429576,0.1338258769605801,1.0,33.06741759523151,20
2015-01-01,horizons_00_03,0.134743232116232,0.9034238403365542,0.14914730617030852,1.0,33.06741759523151,20
2015-02-01,horizons_00_03,0.1523421763488008,0.906784050820944,0.16800270826431052,1.0,33.06741759523151,20
2015-03-01,horizons_00_03,0.1743372587911802,0.9002821271648164,0.19364736178891614,1.0,33.06741759523151,20
2015-04-01,horizons_00_03,0.18315125966943643,0.8736473785384166,0.2096397976673867,1.0,33.06741759523151,20
2015-05-01,horizons_00_03,0.19098945950174248,0.8513609863712259,0.2243342865824765,1.0,33.06741759523151,20
2015-06-01,horizons_00_03,0.1997207724399869,0.8442913348913634,0.2365543316462976,1.0,33.06741759523151,20
2015-07-01,horizons_00_03,0.20958997253111886,0.8517949748210334,0.24605683142842538,1.0,33.06741759523151,20
2015-08-01,horizons_00_03,0.2132582857804439,0.8707353625741707,0.2449174513252621,1.0,33.06741759523151,20
2015-09-01,horizons_00_03,0.21205187944491105,0.8814440138093572,0.24057328216284718,1.0,33.06741759523151,20
2015-10-01,horizons_00_03,0.2026195752736387,0.8955436441622756,0.22625315538158552,1.0,33.06741759523151,20
2015-11-01,horizons_00_03,0.1880107459044655,0.9058974436058042,0.2075408725695414,1.0,33.06741759523151,20
2015-12-01,horizons_00_03,0.17447718068951354,0.917126913586853,0.1902432238163626,1.0,33.06741759523151,20
2016-01-01,horizons_00_03,0.16490279102292707,0.916831201311539,0.17986167005118442,1.0,33.06741759523151,20
2016-02-01,horizons_00_03,0.15589313905706284,0.9049253672952926,0.17227181897111327,1.0,33.06741759523151,20
2016-03-01,horizons_00_03,0.1382169771542416,0.8878252682632864,0.15568038227230663,1.0,33.06741759523151,20
2016-04-01,horizons_00_03,0.11594304422274064,0.8511542130036115,0.1362186105072462,1.0,33.06741759523151,20
2016-05-01,horizons_00_03,0.09815822921033505,0.8064223387736555,0.12172062266976193,1.0,33.06741759523151,20
2016-06-01,horizons_00_03,0.08447380898748863,0.78444706886775,0.1076857984942386,1.0,33.06741759523151,20
2016-07-01,horizons_00_03,0.07393856128139102,0.7819155130266673,0.0945608061863192,1.0,33.06741759523151,20
2016-08-01,horizons_00_03,0.0653722645982579,0.7973696806403905,0.08198488879807364,1.0,33.06741759523151,20
2016-09-01,horizons_00_03,0.05964936482472946,0.8183815162234097,0.07288698931030818,1.0,33.06741759523151,20
2016-10-01,horizons_00_03,0.05581411623663886,0.8254860357788156,0.06761364071286839,1.0,33.06741759523151,20
2016-11-01,horizons_00_03,0.05272384585776278,0.8151407904183661,0.06468066188995718,1.0,33.06741759523151,20
2016-12-01,horizons_00_03,0.05134363587865353,0.8007416209965005,0.06412010382919502,1.0,33.06741759523151,20
2017-01-01,horizons_00_03,0.05051351649130186,0.7908492190577333,0.06387249968013725,1.0,33.06741759523151,20
2017-02-01,horizons_00_03,0.050547584820422375,0.7901685307250342,0.06397063772464018,1.0,33.06741759523151,20
2017-03-01,horizons_00_03,0.05292715722570437,0.7788456188899167,0.06795590286704198,1.0,33.06741759523151,20
2017-04-01,horizons_00_03,0.04898962752239163,0.7671222992807973,0.0638615610161783,1.0,33.06741759523151,20
2017-05-01,horizons_00_03,0.04532384729189418,0.7529857187550048,0.06019217385269027,1.0,33.06741759523151,20
2017-06-01,horizons_00_03,0.0425033153314026,0.7351684219498661,0.05781439199832914,1.0,33.06741759523151,20
2017-07-01,horizons_00_03,0.040450845434292844,0.7326603438413224,0.05521091154218875,1.0,33.06741759523151,20
2017-08-01,horizons_00_03,0.0394979077120041,0.7410243011091711,0.053301771146888596,1.0,33.06741759523151,20
2017-09-01,horizons_00_03,0.039538226751188114,0.7594507803557166,0.05206160527304869,1.0,33.06741759523151,20
2017-10-01,horizons_00_03,0.041329569736348486,0.7872434799768201,0.05249909435587248,1.0,33.06741759523151,20
2017-11-01,horizons_00_03,0.0434300595278931,0.8259077987882397,0.052584634255316474,1.0,33.06741759523151,20
2017-12-01,horizons_00_03,0.04662923848698609,0.8754153369075638,0.05326527480282165,1.0,33.06741759523151,20
2018-01-01,horizons_00_03,0.050990636938213554,0.9348420721853999,0.05454465353598354,1.0,33.06741759523151,20
2018-02-01,horizons_00_03,0.054588551726432406,1.0142318706742282,0.05382255606910057,1.0,33.06741759523151,20
2018-03-01,horizons_00_03,0.057371427255976194,1.1115993458058246,0.05161160581143226,1.0,33.06741759523151,20
2018-04-01,horizons_00_03,0.05741419348426676,1.179008432712326,0.048697016824709706,1.0,33.06741759523151,20
2018-05-01,horizons_00_03,0.06118222732419764,1.2033894527607478,0.05084158514422479,1.0,33.06741759523151,20
2018-06-01,horizons_00_03,0.06845492926272174,1.2005523551323651,0.05701952852791193,1.0,33.06741759523151,20
2018-07-01,horizons_00_03,0.07943862499813358,1.2090192732712057,0.06570501128836348,1.0,33.06741759523151,20
2018-08-01,horizons_00_03,0.09490196870856737,1.2420590482541012,0.07640697021769312,1.0,33.06741759523151,20
2018-09-01,horizons_00_03,0.11648214963148622,1.2691232575745175,0.09178158932655671,1.0,33.06741759523151,20
2018-10-01,horizons_00_03,0.1429912052513217,1.2661144956421986,0.11293702563510553,1.0,33.06741759523151,20
2018-11-01,horizons_00_03,0.17641362229886653,1.284843444439431,0.1373035937275881,1.0,33.06741759523151,20
2018-12-01,horizons_00_03,0.21853563476427967,1.3228643297300517,0.16519882640487768,1.0,33.06741759523151,20
2019-01-01,horizons_00_03,0.2748376939954919,1.3468893966471926,0.2040536473741975,1.0,33.06741759523151,20
2019-02-01,horizons_00_03,0.350057647714057,1.3762875328858497,0.2543492107205559,1.0,33.06741759523151,20
2019-03-01,horizons_00_03,0.4510878850444694,1.3982798318775786,0.32260201052800624,1.0,33.06741759523151,20
2019-04-01,horizons_00_03,0.5859368068093658,1.4347790146651713,0.40838122165182594,1.0,33.06741759523151,20
2019-05-01,horizons_00_03,0.7653223115398493,1.4702787760268283,0.5205287079012316,1.0,33.06741759523151,20
2019-06-01,horizons_00_03,1.0027981152212064,1.4863746883419673,0.674660382127346,1.0,33.06741759523151,20
2019-07-01,horizons_00_03,1.3187773398190987,1.4730463599071433,0.895272121579548,1.0,33.06741759523151,20
2019-08-01,horizons_00_03,1.7330951612634213,1.4778071685561938,1.1727478375657374,1.0,33.06741759523151,20
2019-09-01,horizons_00_03,2.278636739645001,1.504631452122847,1.5144151987718515,1.0,33.06741759523151,20
2019-10-01,horizons_00_03,2.996718853763789,1.5143430519639716,1.9788903510847853,1.0,33.06741759523151,20
2019-11-01,horizons_00_03,3.948545522476423,1.4985204926266975,2.63496264609313,1.0,33.06741759523151,20
2019-12-01,horizons_00_03,5.204757601660708,1.4955850528955739,3.48008131773173,1.0,33.06741759523151,20
2020-01-01,horizons_00_03,6.8664941935966946,1.5068485592733458,4.556857523166067,1.0,33.06741759523151,20
2020-02-01,horizons_00_03,8.984266821721917,1.497182904970303,6.000781061483014,1.0,33.06741759523151,20
2020-03-01,horizons_00_03,11.572153130156092,1.4694665380944305,7.875070871067664,1.0,33.06741759523151,20
2020-04-01,horizons_00_03,13.160525971721848,1.4165187025630441,9.290753413921918,1.0,33.06741759523151,20
2020-05-01,horizons_00_03,14.275301091070881,1.4000835001579819,10.196035514639014,1.0,33.06741759523151,20
2020-06-01,horizons_00_03,15.003672180419045,1.4075936826515065,10.659093149776284,1.0,33.06741759523151,20
2020-07-01,horizons_00_03,15.4072448903978,1.4042713231733894,10.971700864459955,1.0,33.06741759523151,20
2020-08-01,horizons_00_03,15.455690070520141,1.3726537056874548,11.25971540125599,1.0,33.06741759523151,20
2020-09-01,horizons_00_03,15.363441586800375,1.3609985508375848,11.288359989322117,1.0,33.06741759523151,20
2020-10-01,horizons_00_03,15.098480894877623,1.3716803201383148,11.007288413495028,1.0,33.06741759523151,20
2020-11-01,horizons_00_03,14.673642309988303,1.3598493398620306,10.790638256644726,1.0,33.06741759523151,20
2020-12-01,horizons_00_03,14.0690734513882,1.324838527097629,10.619462797636041,1.0,33.06741759523151,20
2021-01-01,horizons_00_03,13.29630396005864,1.2931602719527846,10.28202323288208,1.0,33.06741759523151,20
2021-02-01,horizons_00_03,12.295228711146095,1.2642204468296208,9.72554172967203,1.0,33.06741759523151,20
2021-03-01,horizons_00_03,10.800743679474607,1.2034075511667248,8.975133710107682,1.0,33.06741759523151,20
2021-04-01,horizons_00_03,8.192444940183874,1.1090484527935343,7.3869134568000865,1.0,33.06741759523151,20
2021-05-01,horizons_00_03,6.191743995587951,0.9849206240701361,6.286541112319156,1.0,33.06741759523151,20
2021-06-01,horizons_00_03,4.685282184659263,0.901861569709512,5.195123444686066,1.0,33.06741759523151,20
2021-07-01,horizons_00_03,3.5523541125796245,0.8572581832909452,4.143855587289261,1.0,33.06741759523151,20
2021-08-01,horizons_00_03,2.701909113292177,0.8479257531149914,3.1864925712732277,1.0,33.06741759523151,20
2021-09-01,horizons_00_03,2.066827083959448,0.8519561427537056,2.4259782637155687,1.0,33.06741759523151,20
2021-10-01,horizons_00_03,1.5919174434828636,0.8535749667259389,1.865000152932071,1.0,33.06741759523151,20
2021-11-01,horizons_00_03,1.234839584176682,0.8504652957384872,1.4519576405577252,1.0,33.06741759523151,20
2021-12-01,horizons_00_03,0.9636054368742837,0.8416666973137426,1.1448777050936196,1.0,33.06741759523151,20
2022-01-01,horizons_00_03,0.7607674710588296,0.8485100627674727,0.8965921612968681,1.0,33.06741759523151,20
2022-02-01,horizons_00_03,0.6109581978988535,0.8750324696653367,0.6982120310718521,1.0,33.06741759523151,20
2022-03-01,horizons_00_03,0.5018665817655793,0.9235119005479242,0.5434327175078301,1.0,33.06741759523151,20
2022-04-01,horizons_00_03,0.4225757786955738,0.9728993793690854,0.43434684784115035,1.0,33.06741759523151,20
2022-05-01,horizons_00_03,0.3664568412202572,1.0108826395052055,0.3625117564583224,1.0,33.06741759523151,20
2022-06-01,horizons_00_03,0.3250612193361919,1.0471567681897171,0.31042268857044664,1.0,33.06741759523151,20
2022-07-01,horizons_00_03,0.2971231712230035,1.065750415973829,0.27879245156241145,1.0,33.06741759523151,20
2022-08-01,horizons_00_03,0.2786129138821309,1.1010722385677008,0.2530378154339417,1.0,33.06741759523151,20
2022-09-01,horizons_00_03,0.2680143636092726,1.1549270218851018,0.23206173076789963,1.0,33.06741759523151,20
2022-10-01,horizons_00_03,0.26411105297258924,1.1840699452379215,0.22305359073996256,1.0,33.06741759523151,20
2022-11-01,horizons_00_03,0.2711493087631448,1.182948029928222,0.22921489524742467,1.0,33.06741759523151,20
2022-12-01,horizons_00_03,0.2745298206841111,1.1720854753044025,0.2342233791548461,1.0,33.06741759523151,20
2023-01-01,horizons_00_03,0.2709772197975962,1.168046606849926,0.2319917871499901,1.0,33.06741759523151,20
2023-02-01,horizons_00_03,0.2669235236481155,1.1835488429118912,0.22552810156224917,1.0,33.06741759523151,20
2023-03-01,horizons_00_03,0.2629038620207667,1.214604873393341,0.21645217122031685,1.0,33.06741759523151,20
2023-04-01,horizons_00_03,0.25579131497434393,1.2434013249411466,0.20571903040754053,1.0,33.06741759523151,20
2023-05-01,horizons_00_03,0.2550638047218086,1.2633579811728053,0.20189353178030095,1.0,33.06741759523151,20
2023-06-01,horizons_00_03,0.26003831144301626,1.268934565859707,0.2049264937998119,1.0,33.06741759523151,20
2023-07-01,horizons_00_03,0.26442490825816267,1.2915713122250274,0.20473117183334633,1.0,33.06741759523151,20
2023-08-01,horizons_00_03,0.26938326499661974,1.3268646098879708,0.2030224206668412,1.0,33.06741759523151,20
2023-09-01,horizons_00_03,0.2773233487037875,1.365349818507979,0.2031152346047401,1.0,33.06741759523151,20
1993-11-01,horizons_04_12,0.10581700915721987,0.9181879497469482,0.11524547799432888,1.0,154.27352109402872,45
1993-12-01,horizons_04_12,0.11320578183980773,0.9215275638883564,0.12284579026821456,1.0,154.27352109402872,45
1994-01-01,horizons_04_12,0.12808412700597682,0.9234687386002127,0.13869893116265725,1.0,154.27352109402872,45
1994-02-01,horizons_04_12,0.1515742973387684,0.9428059802891253,0.16076934226943057,1.0,154.27352109402872,45
1994-03-01,horizons_04_12,0.17592835222306494,0.9372445440475844,0.1877080569210899,1.0,154.27352109402872,45
1994-04-01,horizons_04_12,0.20858397610850857,0.9069348952329664,0.22998781633044246,1.0,154.27352109402872,45
1994-05-01,horizons_04_12,0.22988965212882548,0.8765296939475958,0.26227252050467287,1.0,154.27352109402872,45
1994-06-01,horizons_04_12,0.2551838735920676,0.8570866865937043,0.29773403038873203,1.0,154.27352109402872,45
1994-07-01,horizons_04_12,0.2850926919178141,0.8417266605164964,0.33869984793267316,1.0,154.27352109402872,45
1994-08-01,horizons_04_12,0.3280476350301539,0.8385352247150246,0.39121509193801673,1.0,154.27352109402872,45
1994-09-01,horizons_04_12,0.3875252654572279,0.8460006977971456,0.4580673118429848,1.0,154.27352109402872,45
1994-10-01,horizons_04_12,0.4576996069167428,0.866673355987701,0.5281108548619533,1.0,154.27352109402872,45
1994-11-01,horizons_04_12,0.540334484875668,0.8886201952367879,0.6080601001102465,1.0,154.27352109402872,45
1994-12-01,horizons_04_12,0.6557361890861956,0.9110328825441072,0.7197722515295143,1.0,154.27352109402872,45
1995-01-01,horizons_04_12,0.8013966615243733,0.9153198195023581,0.8755373197972238,1.0,154.27352109402872,45
1995-02-01,horizons_04_12,0.8836455418122672,0.9360497351219842,0.9440155887626123,1.0,154.27352109402872,45
1995-03-01,horizons_04_12,0.9078552517720755,0.9743221686874917,0.9317813767853054,1.0,154.27352109402872,45
1995-04-01,horizons_04_12,0.9049060316427758,0.9916681494361006,0.9125089195991009,1.0,154.27352109402872,45
1995-05-01,horizons_04_12,0.8886001335898707,0.994864627579689,0.8931869813802316,1.0,154.27352109402872,45
1995-06-01,horizons_04_12,0.8125072921564683,0.9929203092859729,0.8183006073677325,1.0,154.27352109402872,45
1995-07-01,horizons_04_12,0.7148174628636496,0.9786694316409434,0.7303972513631175,1.0,154.27352109402872,45
1995-08-01,horizons_04_12,0.6420519095751458,0.946796675878247,0.6781307179596713,1.0,154.27352109402872,45
1995-09-01,horizons_04_12,0.5799877729007306,0.8966053976253396,0.646870713066003,1.0,154.27352109402872,45
1995-10-01,horizons_04_12,0.5087472891946883,0.8600842658941592,0.5915086571962636,1.0,154.27352109402872,45
1995-11-01,horizons_04_12,0.4546398639880417,0.8395361479229839,0.541536972663801,1.0,154.27352109402872,45
1995-12-01,horizons_04_12,0.41733921014220415,0.8307348574340715,0.5023735388102755,1.0,154.27352109402872,45
1996-01-01,horizons_04_12,0.34277951673385804,0.8229954139121833,0.4165023412517264,1.0,154.27352109402872,45
1996-02-01,horizons_04_12,0.27967030887859273,0.8008251327739558,0.3492276870855071,1.0,154.27352109402872,45
1996-03-01,horizons_04_12,0.23276508949076813,0.7879456379936193,0.2954075487789591,1.0,154.27352109402872,45
1996-04-01,horizons_04_12,0.20190781723576168,0.7939542506503134,0.25430661410324673,1.0,154.27352109402872,45
1996-05-01,horizons_04_12,0.18366874361219918,0.8159950298806472,0.22508561558158482,1.0,154.27352109402872,45
1996-06-01,horizons_04_12,0.17491909717899123,0.8584511797889622,0.2037612636539128,1.0,154.27352109402872,45
1996-07-01,horizons_04_12,0.17504241371949678,0.9213030041101052,0.18999440242634594,1.0,154.27352109402872,45
1996-08-01,horizons_04_12,0.1795139735775001,0.9466057503812467,0.18963963984499418,1.0,154.27352109402872,45
1996-09-01,horizons_04_12,0.1627550901032263,0.9352525457778376,0.1740226111524401,1.0,154.27352109402872,45
1996-10-01,horizons_04_12,0.14986781166430888,0.8978107326643857,0.1669258410617949,1.0,154.27352109402872,45
1996-11-01,horizons_04_12,0.14308286785045746,0.8717386842187406,0.16413504464206438,1.0,154.27352109402872,45
1996-12-01,horizons_04_12,0.1434163701285755,0.8625160393858801,0.1662767572771045,1.0,154.27352109402872,45
1997-01-01,horizons_04_12,0.15023811604561438,0.8584143130565648,0.17501818616078285,1.0,154.27352109402872,45
1997-02-01,horizons_04_12,0.16072765300839717,0.8664960159458119,0.18549150838617195,1.0,154.27352109402872,45
1997-03-01,horizons_04_12,0.17737415645180898,0.8807901802408892,0.2013807152156244,1.0,154.27352109402872,45
1997-04-01,horizons_04_12,0.2030348863580458,0.8936051064287466,0.22720873560074628,1.0,154.27352109402872,45
1997-05-01,horizons_04_12,0.2404860565848683,0.9001600754045915,0.2671592121843195,1.0,154.27352109402872,45
1997-06-01,horizons_04_12,0.2674925840055174,0.907441183886651,0.2947767731455861,1.0,154.27352109402872,45
1997-07-01,horizons_04_12,0.2726023323615278,0.9221899245323808,0.2956032430084915,1.0,154.27352109402872,45
1997-08-01,horizons_04_12,0.24836249923404702,0.9308769828289829,0.266804855867486,1.0,154.27352109402872,45
1997-09-01,horizons_04_12,0.2224927578911328,0.9076074695668063,0.24514205243080117,1.0,154.27352109402872,45
1997-10-01,horizons_04_12,0.20079270064979096,0.8824321995593977,0.22754462127520692,1.0,154.27352109402872,45
1997-11-01,horizons_04_12,0.19101380918477998,0.873150175645456,0.21876398185865042,1.0,154.27352109402872,45
1997-12-01,horizons_04_12,0.19176826882359987,0.8820690463350848,0.21740732159277018,1.0,154.27352109402872,45
1998-01-01,horizons_04_12,0.2018882911122726,0.9085968153090416,0.22219788547641367,1.0,154.27352109402872,45
1998-02-01,horizons_04_12,0.22361806690374766,0.9349683007272558,0.23917181655229228,1.0,154.27352109402872,45
1998-03-01,horizons_04_12,0.25976221991324744,0.9584172960571448,0.27103248343064057,1.0,154.27352109402872,45
1998-04-01,horizons_04_12,0.31378704978391386,0.9798067170430879,0.32025403003040936,1.0,154.27352109402872,45
1998-05-01,horizons_04_12,0.3884449888727317,1.0043548492887169,0.38676070429473014,1.0,154.27352109402872,45
1998-06-01,horizons_04_12,0.4894134033361803,1.0420919714249526,0.4696451145928687,1.0,154.27352109402872,45
1998-07-01,horizons_04_12,0.6122816271647962,1.0826658751862126,0.5655314730036052,1.0,154.27352109402872,45
1998-08-01,horizons_04_12,0.7468596404538238,1.1317674955691146,0.6599055401200243,1.0,154.27352109402872,45
