date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
1999-03-01,1.0978012383473383,0.09330930515937585,0.9202443634236673,14.0081865329109,0.03902001819752337
1999-04-01,1.1284169351058664,0.1208157081027992,0.9084083206022389,14.00818653291093,0.03902001819752346
1999-05-01,1.1613896912217203,0.14961729775120491,0.8844929087448605,14.008186532910946,0.03902001819752351
1999-06-01,1.1637191617196199,0.1516210501986306,0.907509185535717,14.00818653291096,0.03902001819752355
1999-07-01,1.1842208541462185,0.16908505128493279,0.9232641848157312,14.008186532910965,0.03902001819752358
1999-08-01,1.2260250863058328,0.2037772992180812,0.9295625114375501,14.008186532910965,0.03902001819752358
1999-09-01,1.2808613522865773,0.2475327830885548,0.9188635639417982,14.00818653291097,0.0390200181975236
1999-10-01,1.3303348858680317,0.28543070442464036,0.89309843308185,14.00818653291097,0.0390200181975236
1999-11-01,1.3387336889486823,0.2917241589137645,0.8508257564441986,14.00818653291097,0.0390200181975236
1999-12-01,1.3144170386816036,0.2733932507439399,0.8296063616134548,14.008186532910972,0.03902001819752361
2000-01-01,1.2893168677776747,0.25411251824496744,0.8101598372251592,14.00818653291097,0.03902001819752361
2000-02-01,1.2709880048917546,0.23979455462679147,0.7884832064965691,14.008186532910972,0.0390200181975236
2000-03-01,1.2673292040606576,0.23691169715556898,0.7673638744925144,14.00818653291097,0.0390200181975236
2000-04-01,1.2828859732987692,0.2491122066244612,0.7472012075688472,14.008186532910972,0.0390200181975236
2000-05-01,1.2979875456590804,0.26081502321204475,0.7263129695830413,14.00818653291097,0.0390200181975236
2000-06-01,1.3179030216618626,0.2760418534504659,0.7097467797454959,14.00818653291097,0.0390200181975236
2000-07-01,1.3272995827382166,0.2831464892811135,0.6921284437820122,14.00818653291097,0.0390200181975236
2000-08-01,1.3525170285010084,0.3019673220481569,0.6790584444660865,14.008186532910972,0.03902001819752361
2000-09-01,1.3862264609291084,0.32658527914448104,0.6686468224862793,14.008186532910972,0.0390200181975236
2000-10-01,1.4152869031256594,0.3473322689351883,0.6659236334050707,14.00818653291097,0.0390200181975236
2000-11-01,1.4407356053435219,0.3651538201991969,0.6729831458125123,14.00818653291097,0.03902001819752361
2000-12-01,1.438323535907491,0.3634782241922799,0.6882708642696452,14.008186532910972,0.03902001819752361
2001-01-01,1.4065563375114942,0.34114440325507756,0.716986882512451,14.008186532910972,0.03902001819752361
2001-02-01,1.3659488714453953,0.3118493310523436,0.7539136708009124,14.00818653291097,0.03902001819752361
2001-03-01,1.3263084690033362,0.2823994959334587,0.7970507609802118,14.00818653291097,0.0390200181975236
2001-04-01,1.2838708241025496,0.24987959592531583,0.8562471739908081,14.00818653291097,0.0390200181975236
2001-05-01,1.2219657808364746,0.20046085776851408,0.9161241472159223,14.008186532910972,0.0390200181975236
2001-06-01,1.1663191554087355,0.15385276866362152,0.9704266626771203,14.00818653291097,0.0390200181975236
2001-07-01,1.1411082537000106,0.13199994254075156,1.0001632253718158,14.00818653291097,0.03902001819752361
2001-08-01,1.152427261036649,0.14187037982890646,1.0030210824312664,14.008186532910972,0.03902001819752361
2001-09-01,1.1850973883613514,0.1698249554813349,0.9897611814900129,14.008186532910972,0.0390200181975236
2001-10-01,1.2307633108422855,0.20763455482603368,0.9716136541135915,14.00818653291097,0.03902001819752361
2001-11-01,1.257563370778941,0.2291760159796165,0.9620032926054648,14.00818653291097,0.0390200181975236
2001-12-01,1.264809608253949,0.23492160354299074,0.9541942932713978,14.00818653291097,0.0390200181975236
2002-01-01,1.2603679306066873,0.23140368675523224,0.9321531557413363,14.008186532910972,0.0390200181975236
2002-02-01,1.2371844718330338,0.21283821069362194,0.8879002774749448,14.00818653291097,0.0390200181975236
2002-03-01,1.196600891835342,0.17948494728134037,0.8569849319652483,14.008186532910972,0.0390200181975236
2002-04-01,1.1553554152146304,0.144408015438583,0.8411753042324153,14.00818653291097,0.0390200181975236
2002-05-01,1.0981739501919967,0.09364875512236485,0.8445705667665505,14.008186532910972,0.0390200181975236
2002-06-01,1.0103819298782826,0.010328407767422675,0.8698630251835998,14.00818653291097,0.0390200181975236
2002-07-01,0.9416876367504378,-0.06008165520214937,0.9101084338104,14.008186532910972,0.0390200181975236
2002-08-01,0.8899749496359015,-0.11656196312858619,0.9650844112629673,14.00818653291097,0.0390200181975236
2002-09-01,0.8556198612921285,-0.15592908875190295,1.029851496639614,14.00818653291097,0.03902001819752361
2002-10-01,0.8354314686973301,-0.17980695861088933,1.0998491828004917,14.00818653291097,0.03902001819752358
2002-11-01,0.8309129355405123,-0.18523026032489454,1.1776053507056412,14.00818653291097,0.0390200181975236
2002-12-01,0.8255727090128198,-0.19167794074497302,1.2609512120844946,14.00818653291097,0.03902001819752361
2003-01-01,0.8160114912874783,-0.20332684165704198,1.3340734512641699,14.008186532910972,0.0390200181975236
2003-02-01,0.8124841435622214,-0.20765888058440407,1.4023651360508016,14.008186532910972,0.0390200181975236
2003-03-01,0.8203739556513019,-0.19799499920286287,1.4670606347744548,14.008186532910967,0.03902001819752361
2003-04-01,0.8276880918974372,-0.1891188961733343,1.534625494082004,14.008186532910972,0.0390200181975236
2003-05-01,0.8325091569234289,-0.18331105788060803,1.5943464531900509,14.008186532910972,0.0390200181975236
2003-06-01,0.820272407831041,-0.19811878921959136,1.633023176864338,14.008186532910972,0.0390200181975236
2003-07-01,0.8117777969897182,-0.20852862529662688,1.660957557376194,14.008186532910967,0.039020018197523584
2003-08-01,0.8122142870919202,-0.20799107327652622,1.6771763566053641,14.008186532910972,0.0390200181975236
2003-09-01,0.8146814388873335,-0.20495811468273306,1.687029322783189,14.00818653291097,0.0390200181975236
2003-10-01,0.8265107094817725,-0.1905424041743088,1.6955684462066767,14.008186532910972,0.039020018197523584
2003-11-01,0.8384173398008217,-0.1762392836148904,1.6933860679499337,14.00818653291097,0.0390200181975236
2003-12-01,0.8404195063323437,-0.17385409950918707,1.690095143325383,14.00818653291097,0.0390200181975236
2004-01-01,0.8308802006448898,-0.18526965740135842,1.687192076283524,14.008186532910972,0.0390200181975236
2004-02-01,0.8319802102149527,-0.18394662424315075,1.6937707414264107,14.00818653291097,0.0390200181975236
2004-03-01,0.8428852407406106,-0.17092446222737653,1.6973635205185431,14.00818653291097,0.0390200181975236
2004-04-01,0.8564927311277502,-0.15490944796996997,1.6967550789748806,14.00818653291097,0.0390200181975236
2004-05-01,0.8785801719534769,-0.12944811546944018,1.6956631386333043,14.00818653291097,0.03902001819752361
2004-06-01,0.8990514749565343,-0.10641498813352727,1.6824560509893836,14.00818653291097,0.0390200181975236
